simulationId,fromRound,toRound,pairId,opponentFrom,opponentTo,opponentChanged
3174,5,6,P20|P7,P18|P3,P15|P6,true
3175,8,9,P20|P6,P16|P18,P10|P2,true
3176,7,8,P13|P18,P10|P5,P3|P9,true
3180,9,10,P1|P15,P10|P20,P2|P3,true
3182,9,10,P18|P4,P19|P5,P13|P8,true
3184,6,7,P14|P15,P6|P7,P18|P5,true
3185,5,6,P13|P7,P19|P20,P16|P4,true
3186,4,5,P14|P8,P4|P5,P11|P9,true
3187,8,9,P13|P4,P16|P6,P16|P19,true
3189,8,9,P17|P8,P11|P16,P2|P3,true
3191,8,9,P20|P3,P12|P4,P14|P4,true
3192,7,8,P15|P6,P10|P13,P1|P11,true
3195,4,5,P1|P18,P13|P15,P11|P6,true
3196,9,10,P20|P6,P17|P2,P11|P14,true
3199,1,2,P17|P3,P11|P9,P15|P18,true
3199,4,5,P15|P9,P13|P19,P12|P2,true
3200,4,5,P1|P5,P18|P3,P2|P8,true
3200,4,5,P19|P4,P17|P8,P15|P6,true
3201,9,10,P11|P5,P1|P8,P3|P9,true
3202,6,7,P4|P9,P6|P8,P11|P3,true
3203,6,7,P19|P9,P12|P18,P11|P20,true
3204,8,9,P14|P6,P2|P5,P17|P18,true
3205,5,6,P10|P8,P20|P3,P14|P16,true
3207,3,4,P1|P17,P19|P3,P8|P9,true
3207,9,10,P5|P6,P3|P4,P1|P14,true
3209,4,5,P11|P3,P13|P6,P1|P10,true
3209,5,6,P2|P8,P15|P18,P10|P3,true
3210,3,4,P2|P20,P13|P8,P17|P7,true
3210,9,10,P11|P13,P5|P7,P12|P19,true
3211,9,10,P11|P12,P3|P8,P19|P6,true
3212,7,8,P14|P2,P1|P18,P11|P17,true
3212,7,8,P13|P19,P16|P9,P4|P6,true
3213,8,9,P2|P7,P17|P19,P5|P8,true
3213,9,10,P4|P6,P1|P15,P15|P5,true
3214,6,7,P15|P18,P10|P14,P13|P7,true
3214,8,9,P1|P2,P15|P20,P12|P19,true
3214,8,9,P10|P7,P11|P12,P3|P4,true
3217,8,9,P1|P2,P10|P7,P3|P4,true
3218,8,9,P1|P2,P17|P20,P11|P6,true
3221,7,8,P5|P9,P1|P10,P12|P2,true
3222,3,4,P17|P5,P11|P13,P2|P3,true
3224,9,10,P16|P5,P1|P12,P17|P6,true
3226,9,10,P12|P8,P17|P7,P10|P14,true
3227,7,8,P17|P3,P14|P5,P1|P8,true
3228,6,7,P12|P17,P18|P3,P1|P5,true
3228,8,9,P11|P4,P18|P7,P17|P3,true
3228,9,10,P10|P16,P7|P9,P1|P6,true
3232,9,10,P1|P8,P11|P12,P13|P15,true
3235,9,10,P18|P7,P16|P17,P13|P19,true
3236,5,6,P18|P9,P4|P7,P12|P2,true
3236,8,9,P19|P5,P20|P4,P15|P9,true
3241,6,7,P13|P8,P14|P6,P2|P20,true
3243,9,10,P13|P5,P19|P20,P14|P4,true
3244,5,6,P4|P6,P14|P17,P15|P2,true
3244,9,10,P18|P6,P10|P3,P12|P19,true
3248,8,9,P12|P20,P1|P5,P11|P3,true
3248,9,10,P16|P7,P18|P8,P11|P9,true
3248,9,10,P13|P6,P1|P17,P12|P8,true
3251,5,6,P10|P11,P19|P2,P1|P17,true
3252,5,6,P13|P5,P15|P9,P12|P20,true
3252,6,7,P18|P4,P15|P3,P13|P9,true
3254,3,4,P18|P9,P11|P8,P12|P4,true
3254,8,9,P16|P17,P13|P9,P10|P15,true
3254,9,10,P12|P8,P14|P19,P10|P20,true
3258,5,6,P4|P7,P19|P5,P11|P6,true
3258,5,6,P19|P5,P4|P7,P2|P20,true
3258,6,7,P13|P9,P10|P17,P14|P20,true
3258,7,8,P14|P20,P13|P9,P15|P8,true
3260,5,6,P10|P15,P5|P7,P4|P6,true
3260,5,6,P4|P6,P11|P17,P10|P15,true
3263,5,6,P15|P20,P12|P6,P10|P18,true
3265,7,8,P6|P8,P3|P5,P12|P15,true
3267,7,8,P10|P16,P20|P4,P11|P13,true
3268,3,4,P16|P8,P1|P12,P20|P7,true
3268,7,8,P1|P20,P11|P7,P15|P9,true
3269,3,4,P1|P2,P14|P6,P13|P18,true
3269,4,5,P5|P6,P19|P7,P15|P9,true
3272,6,7,P5|P7,P2|P4,P18|P20,true
3275,3,4,P12|P18,P19|P6,P4|P7,true
3280,8,9,P1|P19,P10|P20,P15|P3,true
3281,6,7,P12|P16,P10|P3,P1|P17,true
3282,6,7,P10|P19,P3|P8,P17|P7,true
3282,9,10,P1|P8,P18|P20,P10|P2,true
3282,9,10,P4|P5,P12|P3,P13|P6,true
3283,5,6,P17|P7,P3|P4,P18|P19,true
3283,5,6,P2|P20,P13|P19,P12|P3,true
3286,4,5,P13|P6,P7|P9,P20|P5,true
3290,7,8,P14|P18,P10|P3,P11|P7,true
3292,8,9,P13|P15,P11|P4,P19|P2,true
3293,9,10,P4|P9,P16|P18,P3|P5,true
3295,9,10,P1|P5,P17|P4,P16|P8,true
3297,8,9,P10|P2,P14|P7,P17|P4,true
3301,6,7,P14|P8,P16|P5,P13|P15,true
3301,7,8,P17|P4,P16|P18,P6|P9,true
3305,9,10,P16|P2,P10|P12,P20|P5,true
3307,2,3,P10|P6,P12|P4,P11|P3,true
3307,6,7,P13|P7,P18|P8,P15|P19,true
3310,6,7,P11|P16,P14|P7,P10|P18,true
3310,8,9,P13|P3,P10|P8,P14|P20,true
3311,7,8,P11|P5,P20|P4,P12|P13,true
3311,8,9,P18|P20,P10|P3,P17|P6,true
3312,4,5,P8|P9,P11|P2,P16|P17,true
3313,6,7,P4|P5,P12|P19,P6|P9,true
3313,7,8,P6|P9,P4|P5,P1|P10,true
3313,9,10,P7|P9,P15|P19,P11|P17,true
3314,5,6,P4|P9,P19|P3,P14|P16,true
3314,8,9,P1|P20,P18|P6,P15|P3,true
3316,6,7,P13|P5,P1|P3,P16|P7,true
3319,5,6,P18|P7,P10|P8,P15|P3,true
3320,5,6,P1|P18,P20|P5,P11|P12,true
3320,5,6,P10|P14,P6|P8,P15|P7,true
3320,9,10,P17|P7,P10|P4,P1|P6,true
3322,3,4,P16|P6,P1|P8,P10|P2,true
3322,8,9,P10|P9,P1|P8,P18|P19,true
3324,8,9,P14|P16,P18|P8,P6|P7,true
3326,2,3,P2|P3,P20|P9,P11|P6,true
3326,8,9,P12|P13,P11|P9,P3|P6,true
3327,8,9,P18|P20,P11|P13,P5|P6,true
3327,9,10,P17|P4,P1|P16,P15|P6,true
3327,9,10,P3|P8,P2|P9,P19|P20,true
3328,4,5,P16|P18,P10|P8,P13|P5,true
3328,5,6,P13|P5,P16|P18,P19|P8,true
3328,6,7,P13|P5,P19|P8,P10|P9,true
3328,9,10,P20|P3,P11|P13,P10|P15,true
3329,5,6,P4|P5,P18|P9,P16|P8,true
3330,8,9,P16|P9,P1|P14,P10|P8,true
3337,9,10,P1|P4,P20|P9,P11|P14,true
3338,6,7,P14|P4,P11|P16,P12|P17,true
3339,7,8,P16|P20,P18|P6,P5|P7,true
3342,5,6,P2|P7,P17|P20,P10|P5,true
3342,5,6,P3|P6,P19|P5,P14|P9,true
3343,9,10,P14|P3,P5|P9,P13|P16,true
3345,9,10,P8|P9,P15|P18,P17|P6,true
3347,6,7,P11|P5,P13|P4,P16|P19,true
3347,9,10,P15|P7,P3|P5,P11|P9,true
3349,7,8,P1|P2,P16|P18,P10|P5,true
3352,8,9,P13|P20,P19|P2,P12|P5,true
3353,8,9,P15|P4,P17|P6,P14|P18,true
3356,7,8,P12|P18,P1|P3,P7|P9,true
3357,9,10,P14|P20,P10|P4,P5|P7,true
3358,3,4,P17|P9,P10|P5,P2|P6,true
3359,4,5,P17|P3,P14|P9,P5|P8,true
3359,5,6,P15|P19,P2|P7,P14|P8,true
3359,8,9,P10|P20,P12|P8,P13|P16,true
3359,8,9,P13|P16,P2|P9,P10|P20,true
3364,4,5,P4|P5,P19|P8,P16|P2,true
3364,6,7,P1|P17,P12|P20,P2|P9,true
3364,9,10,P18|P8,P16|P7,P10|P9,true
3366,7,8,P16|P3,P14|P5,P11|P4,true
3366,8,9,P11|P4,P16|P3,P12|P3,true
3371,5,6,P12|P4,P20|P8,P10|P14,true
3373,6,7,P10|P11,P1|P17,P18|P20,true
3373,8,9,P18|P19,P10|P4,P16|P6,true
3374,6,7,P19|P6,P3|P9,P10|P20,true
3377,8,9,P17|P7,P12|P18,P16|P5,true
3377,9,10,P19|P4,P2|P8,P14|P18,true
3377,9,10,P16|P5,P17|P7,P1|P3,true
3380,6,7,P7|P9,P1|P13,P12|P6,true
3380,6,7,P16|P17,P19|P5,P13|P18,true
3381,3,4,P15|P7,P4|P5,P14|P17,true
3381,6,7,P12|P15,P3|P8,P11|P7,true
3382,5,6,P16|P3,P19|P4,P1|P20,true
3385,6,7,P1|P2,P15|P4,P16|P20,true
3385,6,7,P16|P20,P3|P6,P1|P2,true
3386,7,8,P10|P7,P14|P9,P19|P8,true
3387,5,6,P2|P9,P10|P4,P20|P4,true
3388,6,7,P11|P14,P13|P4,P5|P9,true
3389,3,4,P1|P15,P17|P19,P10|P16,true
3390,6,7,P14|P20,P17|P2,P10|P12,true
3391,8,9,P18|P6,P14|P3,P17|P5,true
3393,4,5,P11|P13,P19|P3,P12|P2,true
3393,7,8,P13|P18,P11|P9,P16|P19,true
3393,8,9,P6|P7,P11|P14,P12|P18,true
3398,8,9,P4|P7,P18|P3,P13|P8,true
3402,7,8,P12|P6,P16|P9,P1|P20,true
3403,9,10,P16|P18,P19|P7,P12|P19,true
3404,7,8,P20|P9,P1|P19,P4|P5,true
3404,9,10,P11|P15,P1|P7,P10|P16,true
3405,7,8,P1|P20,P13|P4,P12|P5,true
3405,8,9,P12|P5,P1|P20,P13|P9,true
3407,5,6,P7|P9,P15|P2,P17|P4,true
3408,6,7,P10|P18,P15|P8,P13|P9,true
3408,7,8,P19|P6,P14|P8,P15|P2,true
3409,6,7,P15|P20,P4|P9,P12|P17,true
3409,8,9,P19|P7,P11|P14,P16|P17,true
3410,5,6,P4|P9,P14|P8,P11|P2,true
3413,3,4,P15|P19,P12|P7,P20|P6,true
3413,5,6,P14|P3,P16|P4,P8|P9,true
3414,6,7,P15|P7,P11|P12,P18|P6,true
3415,2,3,P18|P20,P17|P9,P12|P14,true
3418,9,10,P19|P9,P15|P5,P6|P8,true
3419,4,5,P10|P13,P11|P2,P19|P4,true
3420,6,7,P1|P20,P13|P18,P17|P2,true
3420,8,9,P10|P13,P18|P7,P19|P4,true
3420,9,10,P3|P9,P15|P18,P1|P4,true
3422,6,7,P17|P4,P15|P19,P5|P6,true
3423,7,8,P4|P7,P12|P16,P13|P20,true
3424,5,6,P4|P5,P12|P6,P14|P17,true
3424,8,9,P1|P6,P10|P18,P17|P3,true
3425,7,8,P19|P2,P1|P13,P20|P8,true
3426,9,10,P11|P17,P10|P6,P1|P10,true
3427,4,5,P6|P8,P18|P5,P10|P7,true
3428,5,6,P7|P9,P18|P6,P4|P5,true
3428,8,9,P11|P13,P1|P18,P4|P6,true
3431,6,7,P14|P16,P11|P18,P12|P3,true
3432,9,10,P11|P4,P20|P7,P15|P2,true
3433,8,9,P10|P11,P12|P13,P17|P19,true
3434,2,3,P18|P20,P12|P5,P16|P7,true
3435,6,7,P15|P9,P16|P8,P11|P7,true
3435,9,10,P10|P5,P1|P11,P15|P19,true
3436,5,6,P18|P9,P5|P7,P12|P8,true
3436,6,7,P16|P2,P11|P6,P12|P3,true
3438,7,8,P12|P13,P19|P8,P15|P20,true
3439,4,5,P11|P4,P16|P3,P18|P6,true
3441,6,7,P17|P19,P5|P9,P11|P13,true
3442,9,10,P1|P13,P16|P5,P10|P3,true
3444,5,6,P7|P9,P17|P5,P19|P6,true
3444,6,7,P18|P4,P11|P8,P13|P3,true
3445,7,8,P18|P8,P19|P5,P14|P6,true
3446,7,8,P3|P7,P18|P2,P14|P8,true
3446,9,10,P15|P18,P11|P20,P14|P2,true
3448,3,4,P11|P15,P5|P6,P20|P4,true
3450,6,7,P16|P18,P15|P8,P10|P13,true
3451,5,6,P11|P6,P10|P3,P15|P9,true
3451,7,8,P18|P3,P10|P7,P12|P2,true
3451,9,10,P12|P18,P10|P8,P11|P16,true
3452,3,4,P19|P8,P2|P3,P11|P16,true
3454,8,9,P12|P7,P4|P5,P17|P20,true
3455,5,6,P10|P12,P17|P19,P3|P6,true
3455,8,9,P15|P8,P17|P2,P20|P3,true
3457,3,4,P16|P7,P14|P18,P15|P9,true
3457,8,9,P17|P7,P2|P20,P1|P14,true
3460,4,5,P1|P2,P10|P20,P3|P6,true
3460,8,9,P17|P6,P15|P19,P2|P5,true
3463,9,10,P15|P3,P19|P6,P11|P12,true
3465,6,7,P11|P14,P4|P6,P20|P7,true
3465,9,10,P19|P8,P1|P15,P17|P20,true
3465,9,10,P2|P4,P16|P9,P1|P10,true
3466,3,4,P19|P5,P18|P3,P11|P12,true
3466,4,5,P11|P12,P19|P5,P15|P3,true
3467,3,4,P1|P14,P10|P16,P12|P17,true
3467,7,8,P10|P14,P11|P9,P19|P20,true
3471,9,10,P18|P3,P1|P19,P13|P2,true
3472,3,4,P14|P7,P10|P20,P12|P6,true
3472,5,6,P12|P18,P5|P8,P16|P6,true
3472,6,7,P13|P14,P1|P4,P18|P2,true
3473,5,6,P16|P5,P1|P13,P14|P9,true
3473,8,9,P15|P8,P18|P5,P13|P19,true
3477,6,7,P10|P11,P19|P9,P18|P2,true
3479,3,4,P10|P15,P14|P2,P20|P3,true
3480,7,8,P11|P14,P17|P3,P2|P9,true
3481,5,6,P1|P9,P11|P20,P13|P14,true
3483,1,2,P8|P9,P12|P6,P10|P11,true
3483,8,9,P10|P20,P3|P6,P11|P5,true
3485,7,8,P14|P17,P12|P9,P16|P3,true
3487,5,6,P5|P7,P14|P16,P12|P20,true
3487,5,6,P2|P6,P1|P13,P10|P15,true
3487,9,10,P15|P4,P12|P8,P17|P3,true
3489,6,7,P14|P20,P15|P8,P6|P7,true
3491,9,10,P1|P15,P18|P4,P2|P3,true
3492,4,5,P1|P7,P14|P2,P10|P18,true
3493,9,10,P1|P17,P19|P4,P11|P5,true
3496,4,5,P1|P5,P18|P6,P11|P7,true
3497,4,5,P10|P18,P1|P14,P15|P3,true
3498,8,9,P4|P7,P17|P6,P2|P20,true
3500,6,7,P1|P6,P18|P8,P10|P15,true
3500,9,10,P10|P12,P16|P9,P16|P8,true
3501,5,6,P14|P6,P2|P8,P11|P5,true
3502,3,4,P11|P6,P12|P17,P15|P9,true
3502,7,8,P10|P5,P17|P7,P14|P19,true
3503,8,9,P16|P17,P10|P13,P12|P6,true
3504,8,9,P2|P20,P1|P14,P11|P13,true
3505,5,6,P19|P3,P7|P9,P10|P20,true
3505,5,6,P2|P5,P18|P8,P1|P15,true
3506,6,7,P14|P20,P1|P19,P17|P7,true
3506,6,7,P12|P13,P6|P9,P16|P19,true
3507,4,5,P20|P5,P10|P16,P11|P19,true
3509,7,8,P1|P6,P14|P16,P10|P3,true
3513,7,8,P13|P17,P11|P19,P18|P3,true
3515,5,6,P18|P4,P2|P3,P15|P19,true
3517,7,8,P17|P20,P11|P7,P13|P5,true
3518,5,6,P2|P8,P11|P7,P20|P3,true
3522,4,5,P11|P7,P17|P3,P10|P16,true
3524,9,10,P19|P3,P2|P20,P14|P8,true
3525,9,10,P11|P5,P17|P18,P2|P7,true
3525,9,10,P17|P18,P11|P5,P10|P3,true
3527,6,7,P2|P8,P5|P9,P16|P20,true
3527,7,8,P16|P20,P2|P8,P15|P4,true
3531,3,4,P19|P4,P12|P17,P5|P8,true
3531,5,6,P13|P9,P5|P6,P2|P4,true
3532,3,4,P19|P3,P13|P15,P12|P17,true
3532,5,6,P2|P5,P11|P3,P1|P10,true
3533,3,4,P16|P6,P1|P10,P12|P5,true
3533,6,7,P1|P14,P15|P19,P3|P9,true
3533,8,9,P16|P18,P4|P6,P17|P20,true
3534,8,9,P17|P3,P15|P20,P8|P9,true
3536,5,6,P2|P5,P1|P14,P15|P7,true
3537,6,7,P17|P7,P19|P6,P14|P18,true
3540,9,10,P15|P19,P17|P8,P5|P6,true
3541,7,8,P15|P19,P10|P8,P17|P6,true
3541,8,9,P16|P18,P1|P12,P17|P5,true
3542,4,5,P15|P5,P1|P19,P3|P4,true
3542,9,10,P5|P9,P20|P7,P14|P4,true
3545,6,7,P15|P17,P6|P9,P12|P2,true
3549,4,5,P12|P19,P2|P3,P11|P9,true
3550,4,5,P6|P8,P14|P18,P10|P12,true
3550,4,5,P3|P5,P16|P9,P11|P17,true
3551,5,6,P17|P4,P6|P9,P10|P3,true
3551,6,7,P13|P15,P7|P9,P2|P20,true
3551,7,8,P4|P6,P14|P18,P13|P17,true
3552,7,8,P17|P3,P18|P20,P4|P8,true
3553,8,9,P4|P8,P10|P20,P16|P5,true
3553,8,9,P13|P3,P16|P9,P11|P2,true
3557,2,3,P5|P7,P1|P14,P17|P20,true
3558,9,10,P2|P3,P4|P7,P11|P14,true
3559,7,8,P11|P20,P14|P9,P12|P2,true
3561,5,6,P3|P9,P18|P5,P10|P17,true
3562,8,9,P17|P5,P14|P3,P11|P12,true
3567,8,9,P10|P16,P3|P4,P15|P2,true
3568,3,4,P16|P20,P11|P4,P12|P14,true
3568,7,8,P3|P4,P14|P8,P15|P7,true
3569,6,7,P6|P8,P12|P13,P1|P4,true
3570,6,7,P11|P6,P15|P7,P14|P8,true
3570,8,9,P11|P19,P4|P9,P12|P15,true
3570,9,10,P10|P14,P1|P2,P5|P9,true
3571,4,5,P14|P16,P3|P6,P10|P17,true
3574,9,10,P17|P7,P12|P3,P13|P6,true
3576,6,7,P15|P7,P1|P16,P19|P4,true
3576,7,8,P19|P4,P15|P7,P12|P13,true
3577,5,6,P5|P7,P13|P18,P14|P20,true
3578,2,3,P12|P13,P10|P16,P15|P17,true
3580,3,4,P16|P20,P15|P2,P3|P6,true
3581,9,10,P12|P4,P1|P13,P7|P9,true
3582,8,9,P1|P12,P10|P20,P5|P6,true
3582,9,10,P13|P4,P10|P11,P19|P20,true
3583,9,10,P10|P6,P2|P5,P12|P20,true
3584,8,9,P1|P7,P2|P8,P6|P9,true
3585,9,10,P20|P3,P18|P5,P11|P7,true
3590,5,6,P15|P9,P10|P2,P11|P2,true
3592,6,7,P3|P6,P18|P4,P1|P8,true
3592,8,9,P10|P15,P11|P12,P18|P5,true
3593,5,6,P10|P15,P13|P5,P2|P8,true
3594,8,9,P11|P16,P12|P20,P15|P17,true
3596,4,5,P5|P9,P11|P15,P13|P18,true
3596,8,9,P12|P16,P10|P9,P3|P5,true
3598,8,9,P16|P4,P10|P17,P12|P2,true
3599,4,5,P10|P9,P13|P20,P16|P18,true
3602,3,4,P16|P19,P2|P9,P13|P5,true
3602,8,9,P1|P2,P12|P20,P19|P3,true
3604,6,7,P4|P9,P18|P3,P17|P5,true
3606,4,5,P19|P4,P15|P16,P13|P14,true
3606,6,7,P20|P7,P3|P6,P14|P17,true
3606,8,9,P1|P11,P15|P9,P12|P14,true
3608,7,8,P1|P11,P14|P2,P13|P16,true
3608,8,9,P4|P8,P14|P7,P15|P16,true
3608,9,10,P11|P19,P2|P6,P20|P8,true
3609,7,8,P3|P4,P13|P16,P11|P12,true
3610,5,6,P13|P4,P19|P7,P15|P9,true
3610,7,8,P17|P4,P2|P8,P13|P3,true
3615,9,10,P10|P13,P18|P3,P19|P2,true
3616,6,7,P1|P10,P14|P7,P18|P5,true
3619,9,10,P3|P9,P18|P19,P10|P12,true
3621,7,8,P11|P13,P16|P9,P17|P20,true
3623,6,7,P17|P7,P5|P6,P1|P18,true
3623,7,8,P10|P15,P13|P9,P3|P6,true
3624,6,7,P14|P7,P11|P5,P19|P6,true
3625,8,9,P13|P16,P12|P4,P3|P9,true
3626,4,5,P18|P4,P1|P20,P17|P8,true
3627,4,5,P10|P3,P12|P18,P15|P4,true
3627,4,5,P1|P2,P15|P17,P14|P5,true
3627,8,9,P10|P19,P15|P8,P13|P17,true
3628,5,6,P11|P15,P20|P7,P18|P4,true
3628,7,8,P19|P9,P20|P7,P13|P8,true
3629,4,5,P1|P10,P2|P3,P12|P16,true
3629,9,10,P1|P19,P13|P8,P12|P2,true
3630,9,10,P4|P9,P10|P11,P1|P7,true
3631,5,6,P13|P8,P2|P9,P10|P12,true
3631,6,7,P10|P12,P13|P8,P19|P9,true
3631,6,7,P13|P8,P10|P12,P15|P16,true
3632,5,6,P15|P18,P16|P9,P10|P6,true
3633,7,8,P13|P15,P17|P5,P18|P9,true
3634,9,10,P14|P5,P4|P6,P11|P18,true
3635,6,7,P15|P5,P12|P13,P14|P4,true
3636,6,7,P11|P17,P2|P5,P15|P7,true
3636,6,7,P12|P14,P20|P6,P16|P19,true
3637,5,6,P18|P3,P17|P7,P10|P14,true
3637,6,7,P12|P7,P13|P9,P10|P11,true
3637,7,8,P18|P20,P19|P9,P11|P2,true
3637,9,10,P13|P5,P16|P6,P2|P4,true
3639,5,6,P10|P14,P18|P4,P1|P11,true
3639,7,8,P20|P9,P14|P2,P1|P18,true
3642,5,6,P20|P9,P13|P4,P11|P15,true
3644,3,4,P1|P15,P10|P14,P16|P5,true
3644,8,9,P10|P9,P19|P3,P16|P8,true
3645,7,8,P10|P8,P12|P6,P7|P9,true
3645,7,8,P1|P17,P11|P7,P16|P2,true
3645,8,9,P13|P18,P3|P5,P1|P19,true
3647,7,8,P13|P7,P10|P14,P1|P9,true
3647,8,9,P12|P5,P11|P4,P14|P18,true
3648,5,6,P14|P20,P6|P8,P15|P19,true
3649,5,6,P10|P16,P5|P6,P3|P8,true
3652,9,10,P13|P16,P17|P7,P12|P3,true
3653,3,4,P20|P7,P15|P19,P1|P17,true
3653,7,8,P16|P17,P11|P5,P13|P18,true
3654,5,6,P2|P3,P17|P9,P12|P8,true
3655,5,6,P14|P19,P18|P20,P1|P15,true
3656,5,6,P4|P8,P13|P7,P12|P13,true
3656,7,8,P13|P6,P7|P9,P12|P19,true
3656,7,8,P1|P17,P18|P2,P14|P18,true
3657,3,4,P15|P7,P12|P16,P18|P8,true
3658,6,7,P16|P2,P14|P15,P12|P7,true
3658,9,10,P7|P9,P2|P5,P11|P6,true
3659,3,4,P18|P9,P11|P2,P13|P20,true
3659,7,8,P13|P14,P11|P15,P20|P6,true
3662,8,9,P18|P4,P19|P2,P17|P8,true
3664,6,7,P14|P5,P13|P3,P18|P4,true
3664,9,10,P12|P4,P18|P5,P15|P8,true
3665,8,9,P18|P5,P13|P6,P1|P8,true
3665,9,10,P4|P6,P10|P15,P16|P9,true
3666,7,8,P11|P8,P14|P15,P12|P13,true
3667,9,10,P1|P15,P10|P13,P4|P8,true
3668,6,7,P10|P5,P17|P8,P11|P19,true
3668,6,7,P11|P19,P12|P7,P10|P5,true
3669,6,7,P11|P12,P18|P4,P13|P16,true
3670,9,10,P14|P2,P10|P17,P3|P5,true
3672,6,7,P5|P9,P17|P3,P10|P6,true
3672,7,8,P16|P8,P11|P18,P10|P19,true
3672,8,9,P13|P17,P15|P4,P1|P6,true
3672,9,10,P18|P4,P14|P3,P11|P15,true
3673,6,7,P19|P3,P15|P7,P5|P6,true
3673,7,8,P12|P15,P7|P8,P20|P5,true
3674,4,5,P5|P6,P19|P3,P4|P8,true
3677,3,4,P1|P2,P15|P4,P16|P19,true
3677,9,10,P1|P4,P12|P14,P11|P9,true
3678,9,10,P2|P3,P11|P19,P12|P15,true
3680,9,10,P2|P7,P14|P16,P3|P6,true
3681,3,4,P5|P6,P12|P4,P11|P14,true
3681,3,4,P18|P19,P14|P3,P1|P10,true
3681,4,5,P15|P17,P2|P7,P10|P6,true
3681,4,5,P11|P14,P5|P6,P1|P3,true
3684,3,4,P14|P19,P13|P9,P11|P15,true
3684,5,6,P18|P3,P19|P4,P7|P8,true
3689,4,5,P1|P13,P14|P5,P12|P2,true
3690,8,9,P11|P17,P4|P9,P14|P7,true
3691,9,10,P1|P18,P14|P17,P12|P2,true
3692,5,6,P12|P13,P3|P6,P11|P7,true
3694,6,7,P12|P17,P2|P4,P13|P16,true
3694,8,9,P20|P8,P14|P3,P11|P19,true
3695,7,8,P1|P14,P20|P7,P13|P19,true
3697,4,5,P19|P7,P3|P5,P1|P2,true
3701,6,7,P10|P12,P20|P6,P14|P19,true
3702,9,10,P12|P4,P18|P20,P19|P6,true
3704,7,8,P19|P3,P4|P7,P17|P8,true
3704,8,9,P10|P4,P1|P7,P6|P8,true
3707,6,7,P10|P18,P11|P16,P20|P9,true
3708,9,10,P6|P8,P13|P14,P17|P18,true
3709,7,8,P11|P13,P12|P15,P3|P6,true
3709,9,10,P20|P7,P19|P9,P13|P8,true
3710,9,10,P1|P10,P16|P17,P11|P6,true
3711,5,6,P11|P6,P14|P3,P10|P7,true
3712,4,5,P2|P7,P15|P20,P1|P17,true
3712,6,7,P1|P11,P10|P17,P13|P18,true
3713,9,10,P1|P20,P11|P18,P10|P4,true
3714,3,4,P1|P14,P10|P9,P13|P2,true
3714,9,10,P13|P16,P10|P2,P20|P4,true
3719,7,8,P11|P8,P12|P3,P14|P16,true
3720,7,8,P12|P14,P18|P19,P11|P15,true
3721,4,5,P3|P4,P6|P9,P13|P18,true
3722,9,10,P16|P2,P14|P4,P1|P20,true
3724,7,8,P15|P9,P11|P13,P4|P8,true
3727,8,9,P5|P9,P15|P4,P14|P8,true
3732,6,7,P16|P20,P15|P8,P14|P19,true
3733,7,8,P1|P2,P13|P14,P11|P14,true
3734,8,9,P18|P6,P8|P9,P12|P4,true
3735,9,10,P1|P18,P4|P8,P3|P9,true
3737,8,9,P15|P18,P20|P9,P6|P8,true
3740,6,7,P6|P8,P11|P12,P18|P2,true
3744,6,7,P1|P9,P10|P6,P16|P7,true
3745,9,10,P2|P3,P1|P12,P12|P13,true
3749,5,6,P14|P16,P4|P5,P17|P2,true
3749,6,7,P12|P15,P5|P7,P16|P20,true
3749,8,9,P12|P16,P18|P6,P14|P7,true
3750,8,9,P3|P7,P13|P20,P15|P8,true
3751,5,6,P18|P4,P5|P9,P14|P6,true
3753,3,4,P1|P7,P19|P2,P13|P9,true
3753,6,7,P13|P14,P17|P2,P16|P8,true
3753,9,10,P11|P20,P18|P7,P12|P5,true
3755,5,6,P10|P5,P12|P20,P16|P9,true
3756,6,7,P3|P8,P12|P17,P1|P2,true
3761,7,8,P18|P3,P19|P4,P13|P15,true
3762,7,8,P10|P15,P11|P17,P14|P18,true
3762,7,8,P14|P18,P12|P20,P10|P15,true
3763,8,9,P14|P15,P16|P6,P1|P2,true
3763,9,10,P1|P2,P14|P15,P13|P20,true
3764,9,10,P11|P16,P1|P12,P13|P4,true
3766,6,7,P16|P2,P1|P14,P4|P7,true
3767,6,7,P11|P15,P4|P5,P1|P12,true
3769,8,9,P10|P16,P8|P9,P1|P19,true
3770,9,10,P6|P8,P16|P18,P3|P5,true
3771,9,10,P4|P6,P14|P19,P13|P5,true
3774,6,7,P18|P19,P1|P3,P10|P16,true
3774,9,10,P15|P4,P18|P6,P14|P7,true
3775,7,8,P10|P17,P14|P5,P1|P2,true
3776,8,9,P16|P2,P10|P12,P3|P8,true
3777,7,8,P12|P14,P11|P19,P18|P5,true
3779,6,7,P12|P9,P18|P20,P17|P6,true
3779,9,10,P11|P6,P15|P16,P10|P8,true
3779,9,10,P17|P3,P20|P9,P14|P7,true
3781,9,10,P10|P5,P13|P4,P1|P2,true
3783,5,6,P16|P17,P18|P8,P10|P9,true
3783,5,6,P14|P3,P10|P6,P15|P2,true
3783,7,8,P15|P8,P6|P7,P11|P12,true
3783,9,10,P1|P18,P13|P2,P3|P9,true
3784,5,6,P20|P6,P12|P9,P11|P15,true
3784,9,10,P1|P20,P10|P18,P14|P9,true
3787,3,4,P1|P9,P10|P8,P19|P4,true
3787,5,6,P12|P13,P11|P14,P10|P2,true
