simulationId,fromRound,toRound,pairId,opponentFrom,opponentTo,opponentChanged,batch
600,5,6,P1|P2,P18|P7,P11|P15,true,1
601,7,8,P12|P20,P15|P19,P11|P4,true,1
603,4,5,P20|P5,P15|P7,P1|P11,true,1
603,5,6,P20|P5,P1|P11,P10|P18,true,1
603,5,6,P1|P11,P20|P5,P15|P8,true,1
603,8,9,P6|P7,P20|P9,P11|P4,true,1
603,8,9,P12|P14,P10|P8,P15|P2,true,1
606,5,6,P1|P15,P2|P20,P17|P7,true,1
606,7,8,P12|P19,P11|P9,P2|P3,true,1
607,4,5,P2|P5,P1|P20,P12|P9,true,1
609,8,9,P16|P9,P20|P7,P19|P3,true,1
612,7,8,P12|P14,P17|P9,P1|P15,true,1
612,8,9,P16|P20,P11|P13,P7|P9,true,1
613,3,4,P2|P3,P10|P20,P4|P5,true,1
613,9,10,P7|P8,P14|P6,P1|P14,true,1
614,4,5,P13|P18,P1|P16,P12|P2,true,1
614,7,8,P15|P16,P11|P9,P18|P6,true,1
614,9,10,P2|P5,P19|P20,P14|P3,true,1
615,8,9,P15|P6,P10|P19,P8|P9,true,1
616,4,5,P14|P16,P1|P8,P13|P4,true,1
619,6,7,P12|P17,P19|P6,P1|P10,true,1
619,9,10,P2|P20,P17|P3,P1|P11,true,1
620,5,6,P11|P4,P15|P7,P12|P5,true,1
620,7,8,P18|P8,P11|P19,P2|P6,true,1
621,9,10,P12|P7,P11|P14,P1|P13,true,1
624,9,10,P1|P12,P4|P9,P17|P8,true,1
625,4,5,P15|P4,P19|P7,P16|P8,true,1
628,4,5,P2|P6,P12|P15,P1|P17,true,1
630,6,7,P12|P5,P1|P20,P11|P4,true,1
631,3,4,P10|P4,P18|P6,P1|P16,true,1
635,5,6,P1|P4,P2|P9,P10|P11,true,1
636,7,8,P17|P7,P11|P8,P16|P20,true,1
638,9,10,P5|P8,P16|P3,P1|P7,true,1
639,6,7,P20|P3,P18|P5,P14|P19,true,1
643,5,6,P11|P5,P4|P6,P14|P3,true,1
645,5,6,P3|P4,P10|P8,P18|P9,true,1
646,4,5,P10|P3,P14|P17,P12|P20,true,1
646,5,6,P15|P17,P1|P4,P13|P14,true,1
648,5,6,P16|P5,P17|P8,P1|P7,true,1
648,9,10,P19|P6,P14|P8,P12|P20,true,1
649,5,6,P5|P7,P2|P8,P11|P19,true,1
650,8,9,P13|P2,P16|P19,P15|P18,true,1
651,5,6,P1|P2,P16|P7,P12|P8,true,1
652,6,7,P12|P17,P13|P14,P11|P6,true,1
653,6,7,P1|P20,P14|P9,P16|P8,true,1
653,7,8,P14|P17,P10|P9,P19|P20,true,1
654,8,9,P1|P18,P10|P2,P19|P2,true,1
658,9,10,P5|P6,P11|P12,P16|P7,true,1
658,9,10,P15|P18,P13|P17,P13|P14,true,1
659,6,7,P13|P16,P17|P7,P15|P3,true,1
661,3,4,P14|P16,P6|P9,P11|P13,true,1
661,6,7,P2|P9,P13|P15,P12|P20,true,1
662,5,6,P14|P6,P19|P9,P11|P4,true,1
667,4,5,P13|P5,P15|P3,P2|P20,true,1
668,3,4,P17|P20,P3|P4,P10|P9,true,1
669,6,7,P15|P5,P12|P7,P20|P4,true,1
671,4,5,P4|P6,P7|P8,P14|P19,true,1
671,6,7,P3|P5,P12|P18,P19|P8,true,1
671,9,10,P1|P2,P20|P4,P11|P19,true,1
672,5,6,P16|P20,P1|P10,P12|P19,true,1
674,6,7,P13|P14,P18|P8,P3|P6,true,1
674,9,10,P2|P3,P12|P16,P14|P5,true,1
675,7,8,P14|P3,P11|P8,P2|P4,true,1
675,8,9,P16|P18,P10|P7,P12|P19,true,1
676,3,4,P16|P17,P18|P9,P11|P3,true,1
678,8,9,P16|P3,P19|P2,P1|P11,true,1
679,8,9,P3|P8,P10|P13,P12|P17,true,1
683,7,8,P12|P16,P7|P8,P11|P5,true,1
684,5,6,P12|P8,P19|P3,P17|P9,true,1
684,6,7,P17|P9,P12|P8,P5|P7,true,1
685,8,9,P11|P8,P12|P14,P16|P18,true,1
686,9,10,P2|P20,P11|P7,P1|P15,true,1
687,6,7,P10|P9,P15|P6,P12|P4,true,1
687,8,9,P13|P17,P12|P2,P18|P7,true,1
687,9,10,P1|P10,P16|P5,P17|P8,true,1
688,5,6,P18|P2,P14|P8,P1|P12,true,1
692,8,9,P3|P4,P10|P2,P13|P6,true,1
693,9,10,P1|P15,P10|P9,P16|P8,true,1
694,7,8,P18|P9,P12|P6,P11|P14,true,1
697,7,8,P19|P9,P20|P6,P13|P16,true,1
699,7,8,P15|P16,P1|P9,P13|P14,true,1
699,7,8,P13|P14,P12|P8,P15|P16,true,1
700,7,8,P13|P14,P15|P19,P3|P7,true,1
700,9,10,P12|P16,P11|P4,P1|P19,true,1
701,5,6,P14|P2,P5|P7,P3|P5,true,1
704,8,9,P17|P3,P2|P20,P12|P9,true,1
705,3,4,P19|P20,P4|P5,P1|P8,true,1
705,3,4,P11|P15,P12|P14,P16|P2,true,1
707,2,3,P16|P2,P11|P15,P10|P12,true,1
707,9,10,P19|P5,P1|P2,P16|P8,true,1
710,2,3,P18|P5,P17|P7,P1|P16,true,1
710,9,10,P1|P6,P17|P20,P11|P19,true,1
714,9,10,P11|P6,P15|P7,P10|P19,true,1
714,9,10,P1|P2,P10|P9,P13|P18,true,1
715,5,6,P14|P9,P2|P4,P13|P15,true,1
715,7,8,P14|P4,P10|P16,P20|P5,true,1
718,7,8,P10|P20,P12|P17,P19|P7,true,1
718,8,9,P13|P16,P5|P6,P1|P9,true,1
719,5,6,P15|P3,P16|P20,P19|P4,true,1
722,6,7,P16|P5,P17|P3,P12|P8,true,1
723,4,5,P16|P5,P11|P4,P13|P14,true,1
727,5,6,P10|P8,P2|P6,P17|P4,true,1
727,6,7,P17|P4,P10|P8,P12|P16,true,1
730,5,6,P3|P4,P16|P9,P2|P7,true,1
730,8,9,P11|P9,P1|P12,P18|P8,true,1
730,8,9,P14|P16,P20|P5,P1|P2,true,1
735,6,7,P11|P18,P1|P9,P7|P8,true,1
735,8,9,P13|P4,P18|P7,P14|P15,true,1
736,7,8,P11|P17,P10|P9,P15|P5,true,1
736,7,8,P10|P9,P11|P17,P16|P8,true,1
739,8,9,P1|P14,P13|P4,P18|P3,true,1
740,7,8,P13|P17,P10|P4,P15|P7,true,1
740,8,9,P11|P20,P18|P2,P16|P5,true,1
740,9,10,P4|P8,P19|P9,P14|P6,true,1
746,5,6,P7|P8,P15|P3,P18|P9,true,1
746,5,6,P15|P3,P7|P8,P17|P20,true,1
747,3,4,P10|P18,P19|P5,P12|P20,true,1
748,6,7,P2|P3,P20|P9,P10|P16,true,1
748,8,9,P14|P6,P10|P11,P15|P2,true,1
748,9,10,P1|P13,P16|P17,P14|P2,true,1
750,6,7,P14|P6,P5|P9,P13|P4,true,1
750,6,7,P18|P3,P4|P8,P10|P19,true,1
751,9,10,P17|P7,P16|P18,P15|P4,true,1
752,6,7,P12|P15,P17|P8,P11|P18,true,1
753,8,9,P1|P2,P16|P4,P14|P19,true,1
755,5,6,P4|P5,P2|P8,P10|P12,true,1
755,8,9,P13|P19,P2|P20,P12|P4,true,1
757,8,9,P16|P5,P1|P4,P2|P7,true,1
760,4,5,P10|P3,P14|P18,P7|P9,true,1
760,9,10,P3|P7,P11|P16,P15|P18,true,1
761,7,8,P16|P19,P11|P15,P17|P6,true,1
762,6,7,P11|P14,P18|P19,P12|P7,true,1
762,7,8,P20|P6,P5|P9,P18|P8,true,1
764,8,9,P10|P17,P1|P9,P11|P19,true,1
765,2,3,P10|P9,P16|P17,P15|P19,true,1
765,5,6,P2|P7,P11|P4,P19|P8,true,1
766,6,7,P2|P8,P10|P19,P16|P7,true,1
766,9,10,P15|P6,P17|P3,P1|P13,true,1
767,5,6,P11|P20,P1|P8,P3|P4,true,1
767,6,7,P18|P8,P14|P15,P13|P7,true,1
768,5,6,P14|P20,P7|P9,P16|P6,true,1
769,5,6,P3|P5,P12|P20,P11|P17,true,1
770,6,7,P17|P19,P14|P16,P7|P8,true,1
770,7,8,P11|P13,P10|P16,P3|P5,true,1
770,8,9,P17|P18,P19|P4,P11|P6,true,1
770,9,10,P3|P4,P20|P5,P10|P20,true,1
770,9,10,P12|P7,P10|P2,P5|P8,true,1
771,8,9,P3|P8,P18|P2,P14|P16,true,1
772,3,4,P3|P4,P18|P20,P1|P17,true,1
777,7,8,P17|P5,P16|P6,P1|P20,true,1
777,8,9,P3|P6,P10|P2,P18|P7,true,1
780,8,9,P1|P20,P16|P9,P2|P8,true,1
782,3,4,P10|P5,P2|P9,P14|P15,true,1
782,4,5,P2|P3,P19|P7,P4|P5,true,1
782,6,7,P13|P18,P3|P4,P10|P2,true,1
783,6,7,P18|P3,P1|P2,P20|P4,true,1
783,9,10,P13|P15,P11|P7,P1|P9,true,1
789,8,9,P12|P7,P11|P20,P18|P2,true,1
790,4,5,P10|P5,P14|P3,P12|P2,true,1
790,4,5,P14|P3,P10|P5,P11|P8,true,1
791,9,10,P13|P2,P11|P14,P18|P6,true,1
793,3,4,P13|P18,P20|P6,P17|P4,true,1
796,3,4,P15|P18,P10|P7,P14|P19,true,1
797,4,5,P4|P5,P3|P7,P13|P2,true,1
797,5,6,P14|P20,P12|P3,P18|P19,true,1
798,8,9,P16|P9,P15|P3,P4|P6,true,1
799,8,9,P15|P4,P16|P6,P18|P6,true,1
800,8,9,P18|P19,P14|P7,P15|P17,true,1
802,5,6,P11|P2,P12|P14,P18|P3,true,1
803,3,4,P15|P2,P10|P18,P3|P6,true,1
803,6,7,P10|P8,P12|P17,P11|P3,true,1
803,7,8,P18|P4,P1|P17,P11|P12,true,1
804,8,9,P1|P13,P14|P6,P12|P4,true,1
805,8,9,P13|P15,P16|P20,P12|P18,true,1
805,8,9,P11|P5,P18|P19,P2|P3,true,1
807,9,10,P10|P2,P11|P9,P5|P8,true,1
808,5,6,P3|P4,P6|P8,P14|P17,true,1
814,3,4,P15|P3,P19|P5,P14|P4,true,1
814,4,5,P18|P7,P13|P5,P2|P9,true,1
815,6,7,P2|P20,P1|P8,P19|P4,true,1
815,9,10,P2|P3,P1|P17,P20|P5,true,1
818,7,8,P15|P16,P12|P5,P3|P4,true,1
819,5,6,P14|P2,P12|P4,P1|P18,true,1
819,8,9,P2|P4,P10|P11,P18|P7,true,1
820,7,8,P10|P16,P12|P6,P1|P11,true,1
821,6,7,P3|P8,P17|P19,P10|P13,true,1
822,7,8,P15|P20,P16|P6,P17|P18,true,1
823,7,8,P20|P7,P12|P13,P14|P17,true,1
823,7,8,P1|P15,P17|P2,P16|P5,true,1
823,8,9,P12|P8,P18|P19,P5|P6,true,1
825,4,5,P1|P10,P20|P9,P19|P6,true,1
825,9,10,P11|P7,P16|P2,P1|P19,true,1
829,7,8,P11|P15,P19|P9,P3|P5,true,1
829,9,10,P14|P15,P11|P5,P16|P17,true,1
830,5,6,P11|P16,P1|P2,P10|P8,true,1
831,6,7,P18|P9,P13|P8,P1|P19,true,1
833,6,7,P13|P19,P5|P8,P14|P18,true,1
835,6,7,P20|P6,P17|P5,P13|P7,true,1
839,6,7,P15|P4,P12|P18,P13|P5,true,1
843,6,7,P10|P14,P11|P9,P3|P7,true,1
844,2,3,P15|P3,P19|P5,P14|P4,true,1
849,8,9,P10|P5,P17|P7,P1|P18,true,1
850,7,8,P12|P13,P20|P7,P19|P6,true,1
850,8,9,P10|P7,P11|P18,P20|P6,true,1
851,5,6,P20|P8,P11|P13,P3|P7,true,1
851,5,6,P14|P15,P16|P7,P2|P6,true,1
851,6,7,P20|P8,P3|P7,P18|P5,true,1
851,7,8,P1|P19,P11|P17,P12|P16,true,1
852,5,6,P10|P14,P17|P7,P11|P15,true,1
852,6,7,P19|P3,P2|P9,P10|P15,true,1
853,6,7,P1|P14,P13|P8,P10|P13,true,1
854,7,8,P1|P20,P17|P8,P19|P5,true,1
855,3,4,P3|P8,P11|P13,P18|P19,true,1
855,6,7,P18|P8,P10|P20,P14|P16,true,1
856,7,8,P14|P8,P1|P10,P6|P7,true,1
858,5,6,P1|P2,P10|P9,P12|P3,true,1
862,9,10,P8|P9,P2|P3,P1|P11,true,1
865,7,8,P6|P7,P15|P18,P3|P5,true,1
868,7,8,P17|P4,P15|P18,P16|P18,true,1
870,5,6,P2|P20,P14|P9,P16|P4,true,1
873,4,5,P5|P6,P13|P14,P11|P18,true,1
874,5,6,P11|P3,P1|P7,P15|P6,true,1
875,2,3,P16|P19,P18|P2,P1|P11,true,1
876,6,7,P18|P6,P1|P4,P11|P19,true,1
876,8,9,P14|P6,P13|P19,P1|P11,true,1
879,6,7,P1|P19,P13|P16,P4|P7,true,1
879,6,7,P14|P20,P10|P5,P6|P8,true,1
879,9,10,P20|P4,P2|P9,P10|P6,true,1
880,4,5,P10|P16,P13|P19,P5|P7,true,1
881,7,8,P14|P6,P12|P7,P18|P2,true,1
883,8,9,P14|P16,P17|P4,P10|P20,true,1
884,8,9,P16|P19,P15|P5,P17|P5,true,1
885,9,10,P10|P16,P18|P7,P11|P6,true,1
887,4,5,P14|P19,P4|P5,P20|P9,true,1
887,6,7,P14|P6,P19|P20,P15|P4,true,1
888,5,6,P10|P4,P8|P9,P19|P7,true,1
888,7,8,P20|P8,P15|P17,P10|P18,true,1
891,7,8,P1|P14,P11|P19,P7|P9,true,1
892,8,9,P15|P8,P16|P17,P4|P7,true,1
893,8,9,P15|P3,P1|P4,P18|P7,true,1
895,2,3,P19|P5,P15|P9,P11|P14,true,1
895,7,8,P11|P5,P12|P9,P10|P20,true,1
895,9,10,P6|P9,P10|P7,P12|P17,true,1
904,6,7,P5|P8,P15|P3,P13|P14,true,1
904,9,10,P1|P10,P12|P2,P13|P7,true,1
906,8,9,P2|P20,P14|P6,P16|P7,true,1
908,9,10,P5|P7,P11|P9,P17|P20,true,1
910,8,9,P10|P3,P2|P5,P1|P20,true,1
911,9,10,P12|P5,P13|P6,P10|P13,true,1
912,2,3,P1|P15,P17|P18,P16|P20,true,1
912,4,5,P4|P8,P1|P7,P14|P9,true,1
912,7,8,P17|P6,P14|P19,P16|P8,true,1
913,5,6,P14|P9,P10|P15,P1|P5,true,1
913,6,7,P15|P4,P10|P2,P3|P9,true,1
915,4,5,P11|P6,P16|P17,P19|P5,true,1
915,4,5,P14|P20,P3|P7,P10|P8,true,1
919,2,3,P16|P5,P17|P6,P13|P9,true,1
919,6,7,P13|P5,P18|P7,P15|P19,true,1
919,7,8,P15|P19,P13|P5,P1|P16,true,1
919,9,10,P14|P2,P10|P4,P17|P5,true,1
921,6,7,P13|P9,P7|P8,P12|P5,true,1
921,8,9,P13|P6,P1|P2,P19|P3,true,1
921,9,10,P11|P4,P1|P16,P10|P15,true,1
922,5,6,P17|P8,P15|P4,P12|P2,true,1
922,6,7,P1|P11,P18|P9,P17|P20,true,1
926,9,10,P10|P3,P1|P9,P16|P8,true,1
928,6,7,P17|P20,P12|P19,P10|P11,true,1
929,5,6,P17|P4,P2|P6,P15|P5,true,1
931,9,10,P17|P18,P12|P2,P1|P5,true,1
932,5,6,P10|P18,P16|P5,P1|P6,true,1
932,8,9,P20|P5,P12|P13,P19|P7,true,1
933,4,5,P16|P19,P12|P14,P2|P3,true,1
933,7,8,P2|P3,P14|P18,P4|P6,true,1
934,7,8,P20|P7,P11|P15,P19|P6,true,1
936,8,9,P4|P5,P11|P9,P17|P8,true,1
936,9,10,P13|P16,P15|P9,P6|P7,true,1
938,7,8,P15|P6,P1|P14,P10|P16,true,1
938,8,9,P12|P8,P13|P7,P11|P9,true,1
939,5,6,P13|P6,P14|P4,P12|P18,true,1
939,7,8,P2|P3,P10|P4,P11|P14,true,1
939,9,10,P13|P8,P1|P17,P5|P9,true,1
940,9,10,P15|P16,P1|P6,P11|P5,true,1
941,4,5,P3|P7,P4|P5,P1|P12,true,1
942,5,6,P17|P9,P15|P4,P11|P7,true,1
944,5,6,P3|P8,P11|P7,P10|P14,true,1
945,5,6,P19|P4,P11|P6,P10|P5,true,1
950,3,4,P18|P19,P15|P3,P13|P14,true,1
951,4,5,P12|P18,P1|P14,P6|P8,true,1
952,3,4,P16|P8,P14|P15,P19|P5,true,1
957,7,8,P15|P8,P18|P19,P1|P3,true,1
958,8,9,P2|P3,P4|P6,P1|P17,true,1
959,7,8,P17|P19,P4|P5,P7|P8,true,1
959,8,9,P10|P20,P4|P6,P1|P15,true,1
960,8,9,P16|P7,P20|P4,P1|P5,true,1
960,9,10,P18|P6,P17|P8,P14|P2,true,1
961,3,4,P2|P3,P1|P13,P10|P20,true,1
966,4,5,P20|P8,P3|P5,P18|P9,true,1
966,5,6,P10|P5,P17|P6,P11|P2,true,1
968,8,9,P11|P3,P13|P4,P10|P2,true,1
969,8,9,P17|P2,P11|P12,P1|P14,true,1
971,5,6,P12|P15,P11|P9,P20|P6,true,1
971,8,9,P17|P18,P14|P5,P4|P6,true,1
971,9,10,P1|P14,P16|P5,P10|P8,true,1
971,9,10,P4|P6,P17|P18,P11|P9,true,1
974,5,6,P2|P3,P13|P20,P14|P5,true,1
976,3,4,P19|P20,P15|P9,P7|P8,true,1
979,4,5,P3|P4,P13|P17,P19|P20,true,1
980,7,8,P10|P16,P12|P9,P14|P3,true,1
982,6,7,P10|P16,P13|P8,P1|P18,true,1
983,3,4,P13|P14,P1|P6,P17|P5,true,1
983,9,10,P11|P19,P16|P3,P1|P20,true,1
984,4,5,P11|P19,P12|P20,P1|P6,true,1
985,5,6,P10|P11,P1|P19,P19|P3,true,1
986,9,10,P1|P2,P19|P6,P17|P8,true,1
989,7,8,P4|P5,P18|P19,P12|P6,true,1
990,6,7,P14|P20,P1|P19,P15|P8,true,1
991,5,6,P12|P17,P14|P3,P5|P7,true,1
991,8,9,P19|P9,P1|P10,P15|P17,true,1
993,9,10,P20|P7,P16|P4,P11|P17,true,1
993,9,10,P1|P19,P15|P8,P12|P6,true,1
993,9,10,P15|P8,P1|P19,P2|P5,true,1
995,5,6,P13|P5,P14|P3,P1|P12,true,1
995,8,9,P5|P8,P18|P3,P15|P7,true,1
995,9,10,P5|P8,P15|P7,P1|P14,true,1
998,5,6,P13|P3,P17|P4,P11|P5,true,1
998,8,9,P14|P20,P11|P16,P3|P5,true,1
999,7,8,P12|P5,P18|P7,P10|P20,true,1
1000,6,7,P20|P6,P11|P2,P8|P9,true,1
1000,8,9,P13|P17,P15|P6,P1|P19,true,1
1001,5,6,P12|P9,P10|P8,P13|P18,true,1
1002,3,4,P20|P8,P14|P18,P2|P4,true,1
1002,5,6,P14|P5,P2|P9,P12|P18,true,1
1002,8,9,P19|P2,P15|P3,P11|P9,true,1
1002,9,10,P10|P5,P14|P15,P1|P2,true,1
1003,6,7,P11|P18,P19|P20,P14|P19,true,1
1004,9,10,P11|P14,P13|P9,P15|P4,true,1
1004,9,10,P13|P9,P11|P14,P1|P5,true,1
1005,9,10,P20|P4,P14|P6,P13|P3,true,1
1006,4,5,P13|P5,P18|P19,P11|P15,true,1
1006,7,8,P3|P4,P16|P5,P1|P18,true,1
1007,9,10,P1|P4,P10|P8,P6|P9,true,1
1008,6,7,P5|P6,P15|P20,P10|P2,true,1
1008,7,8,P19|P8,P1|P13,P12|P20,true,1
1009,5,6,P17|P2,P5|P9,P14|P4,true,1
1009,7,8,P15|P4,P19|P6,P12|P5,true,1
1014,8,9,P20|P8,P12|P5,P13|P14,true,1
1015,2,3,P12|P3,P16|P8,P1|P2,true,1
1016,4,5,P2|P3,P1|P13,P11|P8,true,1
1016,5,6,P19|P5,P15|P6,P8|P9,true,1
1017,7,8,P17|P18,P11|P12,P16|P19,true,1
1018,7,8,P10|P5,P4|P8,P1|P12,true,1
1019,8,9,P4|P5,P18|P6,P10|P20,true,1
1022,5,6,P1|P4,P12|P6,P18|P20,true,1
1023,5,6,P18|P6,P14|P3,P11|P5,true,1
1023,9,10,P10|P16,P18|P20,P2|P5,true,1
1025,9,10,P16|P2,P15|P7,P11|P18,true,1
1027,6,7,P12|P6,P11|P17,P15|P5,true,1
1028,8,9,P15|P20,P12|P18,P1|P13,true,1
1030,7,8,P18|P8,P13|P5,P10|P14,true,1
1033,5,6,P19|P2,P1|P15,P18|P7,true,1
1035,5,6,P5|P7,P14|P9,P10|P20,true,1
1035,9,10,P1|P13,P11|P9,P5|P8,true,1
1037,5,6,P4|P6,P2|P5,P18|P8,true,1
1037,7,8,P1|P20,P15|P3,P15|P2,true,1
1038,9,10,P4|P8,P18|P19,P13|P3,true,1
1039,8,9,P15|P18,P12|P6,P14|P8,true,1
1039,9,10,P14|P8,P15|P18,P2|P20,true,1
1042,6,7,P14|P17,P15|P9,P13|P16,true,1
1043,8,9,P13|P18,P1|P4,P16|P7,true,1
1044,3,4,P12|P17,P2|P5,P1|P10,true,1
1044,4,5,P14|P6,P15|P8,P13|P18,true,1
1047,5,6,P5|P8,P12|P19,P16|P18,true,1
1048,5,6,P20|P5,P10|P17,P14|P4,true,1
1050,8,9,P16|P17,P12|P5,P11|P8,true,1
1052,5,6,P13|P14,P12|P20,P6|P9,true,1
1054,5,6,P16|P18,P12|P19,P13|P3,true,1
1054,7,8,P17|P6,P11|P13,P15|P4,true,1
1055,3,4,P16|P3,P13|P6,P1|P5,true,1
1056,7,8,P18|P20,P11|P3,P13|P7,true,1
1057,4,5,P10|P13,P12|P2,P1|P3,true,1
1059,5,6,P14|P16,P11|P9,P12|P5,true,1
1059,6,7,P13|P8,P3|P4,P17|P9,true,1
1060,9,10,P19|P5,P11|P18,P20|P4,true,1
1062,9,10,P13|P14,P12|P16,P1|P9,true,1
1064,3,4,P12|P7,P18|P8,P14|P16,true,1
1066,5,6,P12|P15,P10|P9,P17|P4,true,1
1066,9,10,P13|P4,P12|P3,P1|P14,true,1
1067,8,9,P19|P6,P10|P4,P12|P2,true,1
1068,6,7,P20|P4,P5|P8,P3|P6,true,1
1068,9,10,P3|P9,P10|P2,P1|P7,true,1
1070,7,8,P17|P8,P13|P3,P7|P9,true,1
1070,7,8,P12|P20,P10|P11,P15|P3,true,1
1071,5,6,P18|P7,P1|P19,P17|P8,true,1
1073,4,5,P17|P7,P16|P3,P15|P5,true,1
1074,9,10,P13|P2,P14|P8,P16|P5,true,1
1075,3,4,P15|P2,P18|P20,P16|P4,true,1
1075,3,4,P18|P20,P15|P2,P14|P5,true,1
1075,4,5,P3|P6,P12|P13,P1|P14,true,1
1076,6,7,P12|P15,P3|P8,P13|P9,true,1
1076,7,8,P14|P4,P17|P8,P12|P7,true,1
1077,6,7,P18|P9,P1|P7,P20|P8,true,1
1079,9,10,P1|P11,P13|P8,P14|P18,true,1
1085,4,5,P4|P7,P15|P9,P1|P12,true,1
1085,8,9,P18|P3,P19|P5,P2|P7,true,1
1086,4,5,P12|P17,P10|P8,P3|P6,true,1
1087,6,7,P12|P3,P1|P10,P20|P4,true,1
1087,6,7,P15|P17,P14|P16,P13|P9,true,1
1089,6,7,P13|P3,P14|P16,P11|P19,true,1
1090,6,7,P13|P18,P2|P3,P11|P17,true,1
1091,7,8,P15|P16,P10|P20,P13|P2,true,1
1092,9,10,P18|P7,P12|P20,P10|P3,true,1
1094,6,7,P10|P14,P19|P20,P13|P8,true,1
1095,5,6,P12|P13,P4|P9,P1|P5,true,1
1095,8,9,P16|P18,P19|P4,P10|P11,true,1
1096,7,8,P14|P18,P1|P12,P15|P5,true,1
1097,5,6,P13|P8,P1|P10,P15|P7,true,1
1101,4,5,P11|P8,P1|P5,P7|P9,true,1
1101,6,7,P16|P5,P14|P7,P19|P8,true,1
1103,3,4,P14|P7,P8|P9,P2|P4,true,1
1103,4,5,P17|P6,P3|P9,P10|P15,true,1
1103,6,7,P11|P20,P1|P8,P14|P6,true,1
1104,5,6,P10|P11,P13|P9,P12|P6,true,1
1108,9,10,P5|P9,P1|P11,P3|P4,true,1
1109,7,8,P10|P6,P14|P16,P1|P13,true,1
1109,8,9,P16|P18,P19|P20,P1|P15,true,1
1111,8,9,P15|P5,P20|P8,P12|P2,true,1
1112,6,7,P14|P8,P10|P9,P17|P3,true,1
1113,8,9,P6|P7,P1|P5,P14|P16,true,1
1113,9,10,P6|P7,P14|P16,P3|P8,true,1
1118,8,9,P18|P4,P13|P9,P10|P20,true,1
1118,9,10,P12|P3,P15|P2,P14|P5,true,1
1118,9,10,P16|P9,P11|P7,P2|P20,true,1
1120,9,10,P13|P4,P12|P5,P1|P18,true,1
1124,3,4,P4|P5,P15|P19,P16|P7,true,1
1125,5,6,P18|P19,P12|P6,P15|P20,true,1
1127,3,4,P13|P14,P19|P20,P12|P9,true,1
1128,5,6,P5|P9,P10|P4,P14|P18,true,1
1128,6,7,P5|P9,P14|P18,P16|P6,true,1
1129,7,8,P10|P14,P19|P2,P12|P7,true,1
1130,9,10,P12|P20,P19|P9,P5|P7,true,1
1131,6,7,P15|P19,P17|P5,P10|P13,true,1
1134,4,5,P16|P3,P2|P5,P19|P8,true,1
1135,5,6,P3|P4,P17|P6,P13|P5,true,1
1137,6,7,P11|P8,P12|P3,P5|P7,true,1
1140,8,9,P17|P2,P13|P7,P19|P5,true,1
1142,5,6,P14|P15,P10|P5,P11|P8,true,1
1142,5,6,P19|P3,P20|P4,P10|P9,true,1
1143,9,10,P14|P20,P1|P17,P10|P12,true,1
1144,5,6,P12|P20,P15|P9,P19|P8,true,1
1144,5,6,P17|P2,P1|P5,P14|P16,true,1
1144,5,6,P4|P6,P18|P19,P7|P9,true,1
1144,8,9,P14|P5,P15|P6,P1|P18,true,1
1147,6,7,P17|P5,P12|P13,P14|P19,true,1
1149,5,6,P14|P19,P7|P8,P16|P5,true,1
1151,5,6,P17|P9,P7|P8,P18|P2,true,1
1152,8,9,P17|P19,P11|P5,P18|P8,true,1
1153,9,10,P13|P4,P19|P2,P17|P7,true,1
1154,3,4,P13|P3,P18|P4,P5|P8,true,1
1155,8,9,P18|P19,P3|P6,P14|P4,true,1
1155,8,9,P14|P4,P10|P5,P18|P19,true,1
1156,5,6,P1|P4,P17|P7,P16|P2,true,1
1156,7,8,P2|P7,P14|P17,P18|P19,true,1
1158,3,4,P17|P2,P12|P3,P14|P9,true,1
1158,5,6,P11|P6,P15|P16,P2|P4,true,1
1160,6,7,P10|P4,P17|P5,P13|P16,true,1
1160,8,9,P1|P18,P17|P2,P6|P7,true,1
1161,4,5,P1|P18,P3|P8,P15|P9,true,1
1161,9,10,P19|P8,P16|P2,P11|P9,true,1
1162,6,7,P1|P2,P7|P9,P10|P11,true,1
1162,6,7,P13|P16,P6|P8,P14|P15,true,1
1163,3,4,P1|P14,P19|P20,P18|P9,true,1
1167,5,6,P12|P8,P3|P9,P16|P17,true,1
1168,7,8,P17|P18,P13|P4,P16|P19,true,1
1169,7,8,P2|P3,P1|P19,P7|P8,true,1
1169,9,10,P6|P8,P13|P14,P11|P7,true,1
1170,5,6,P13|P8,P19|P7,P16|P4,true,1
1171,8,9,P16|P19,P6|P9,P2|P20,true,1
1173,3,4,P20|P8,P15|P4,P6|P7,true,1
1174,6,7,P11|P17,P19|P20,P14|P7,true,1
1175,6,7,P18|P2,P13|P14,P17|P7,true,1
1179,3,4,P18|P7,P10|P4,P14|P8,true,1
1179,3,4,P14|P8,P1|P20,P18|P7,true,1
1181,5,6,P2|P20,P16|P9,P6|P7,true,1
1183,6,7,P13|P20,P15|P4,P17|P7,true,1
1184,3,4,P3|P4,P17|P18,P15|P8,true,1
1184,5,6,P14|P20,P11|P15,P2|P6,true,1
1185,7,8,P12|P13,P20|P5,P18|P3,true,1
1187,9,10,P8|P9,P16|P2,P19|P2,true,1
1187,9,10,P3|P4,P10|P12,P15|P6,true,1
1188,5,6,P3|P7,P14|P20,P15|P19,true,1
1190,7,8,P1|P17,P18|P3,P15|P2,true,1
1191,3,4,P18|P6,P1|P17,P3|P5,true,1
