batch,simulationId,fromRound,toRound,pairId,opponentFrom,opponentTo,opponentChanged
1,396,8,9,P13|P14,P2|P4,P4|P8,true
1,396,9,10,P11|P2,P10|P6,P12|P5,true
1,397,2,3,P1|P14,P11|P6,P2|P4,true
1,397,5,6,P1|P3,P10|P9,P6|P9,true
1,397,7,8,P1|P2,P5|P8,P7|P9,true
1,397,8,9,P12|P5,P14|P6,P4|P8,true
1,398,6,7,P1|P3,P2|P8,P10|P5,true
1,398,6,7,P10|P5,P4|P6,P1|P3,true
1,398,9,10,P4|P8,P2|P3,P12|P7,true
1,398,9,10,P2|P3,P4|P8,P13|P6,true
1,399,5,6,P1|P2,P12|P8,P12|P14,true
1,399,5,6,P4|P5,P14|P9,P8|P9,true
1,400,8,9,P14|P3,P12|P7,P1|P10,true
1,402,7,8,P2|P3,P11|P8,P10|P9,true
1,405,5,6,P1|P13,P11|P14,P12|P5,true
1,405,5,6,P12|P5,P3|P4,P1|P13,true
1,406,8,9,P5|P6,P10|P3,P14|P9,true
1,407,3,4,P7|P9,P1|P10,P1|P6,true
1,408,9,10,P12|P8,P10|P14,P1|P2,true
1,408,9,10,P1|P2,P6|P7,P12|P8,true
1,409,2,3,P2|P6,P4|P9,P13|P14,true
1,409,3,4,P13|P14,P2|P6,P7|P9,true
1,409,9,10,P11|P8,P13|P9,P1|P6,true
1,410,4,5,P14|P4,P10|P12,P2|P8,true
1,412,3,4,P1|P7,P10|P14,P3|P6,true
1,412,5,6,P5|P9,P13|P3,P11|P4,true
1,412,9,10,P13|P9,P6|P7,P1|P10,true
1,414,6,7,P12|P6,P11|P7,P14|P4,true
1,415,1,2,P1|P2,P12|P5,P3|P5,true
1,415,2,3,P12|P9,P11|P6,P4|P8,true
1,417,9,10,P3|P8,P14|P4,P10|P11,true
1,417,9,10,P10|P11,P13|P5,P3|P8,true
1,418,5,6,P13|P7,P1|P12,P3|P5,true
1,418,9,10,P13|P4,P3|P5,P1|P9,true
1,418,9,10,P3|P5,P13|P4,P11|P8,true
1,419,7,8,P12|P7,P1|P9,P13|P6,true
1,421,6,7,P10|P14,P1|P4,P12|P9,true
1,421,7,8,P1|P6,P11|P5,P11|P12,true
1,422,8,9,P10|P9,P4|P5,P6|P7,true
1,422,9,10,P11|P12,P3|P4,P14|P7,true
1,423,8,9,P12|P2,P11|P5,P1|P10,true
1,424,5,6,P10|P8,P12|P3,P14|P4,true
1,425,8,9,P14|P6,P1|P9,P5|P7,true
1,426,4,5,P3|P8,P10|P13,P2|P9,true
1,426,4,5,P2|P9,P11|P12,P3|P8,true
1,427,6,7,P3|P5,P2|P4,P11|P6,true
1,428,9,10,P3|P9,P4|P5,P12|P14,true
1,432,6,7,P2|P8,P11|P12,P13|P14,true
1,434,3,4,P12|P2,P13|P3,P1|P5,true
1,435,5,6,P13|P7,P10|P8,P14|P4,true
1,435,8,9,P10|P11,P3|P6,P2|P5,true
1,435,8,9,P2|P5,P12|P7,P10|P11,true
1,436,7,8,P11|P3,P2|P8,P10|P4,true
1,436,8,9,P1|P2,P12|P5,P14|P6,true
1,437,7,8,P13|P3,P4|P5,P12|P4,true
1,438,8,9,P12|P6,P11|P7,P11|P3,true
1,439,3,4,P2|P4,P1|P13,P11|P6,true
1,440,4,5,P7|P8,P1|P3,P12|P2,true
1,441,2,3,P3|P8,P10|P12,P1|P13,true
1,441,2,3,P1|P13,P2|P6,P3|P8,true
1,441,5,6,P3|P9,P14|P2,P11|P5,true
1,441,5,6,P11|P5,P6|P7,P3|P9,true
1,441,8,9,P1|P7,P2|P9,P4|P8,true
1,444,5,6,P1|P8,P12|P9,P12|P5,true
1,445,3,4,P13|P6,P12|P9,P7|P8,true
1,445,6,7,P13|P14,P10|P6,P11|P6,true
1,447,7,8,P1|P9,P3|P8,P10|P14,true
1,448,8,9,P13|P3,P8|P9,P12|P6,true
1,450,5,6,P7|P9,P12|P4,P1|P12,true
1,450,8,9,P12|P6,P2|P4,P13|P8,true
1,451,3,4,P3|P8,P12|P4,P14|P7,true
1,451,3,4,P10|P2,P11|P5,P13|P4,true
1,452,3,4,P11|P4,P12|P13,P13|P9,true
1,453,6,7,P14|P7,P12|P2,P1|P2,true
1,456,6,7,P11|P6,P5|P9,P2|P8,true
1,457,1,2,P4|P9,P14|P6,P2|P5,true
1,458,6,7,P2|P6,P14|P8,P1|P11,true
1,458,7,8,P1|P11,P2|P6,P2|P4,true
1,461,4,5,P1|P3,P12|P2,P14|P4,true
1,461,4,5,P12|P2,P1|P3,P11|P5,true
1,461,4,5,P11|P5,P14|P9,P12|P2,true
1,462,4,5,P11|P9,P4|P5,P10|P6,true
1,462,5,6,P2|P8,P1|P12,P11|P4,true
1,462,9,10,P13|P2,P11|P8,P4|P7,true
1,463,7,8,P12|P3,P2|P5,P13|P2,true
1,465,6,7,P5|P9,P14|P2,P3|P4,true
1,466,3,4,P12|P3,P11|P9,P1|P7,true
1,467,6,7,P6|P7,P12|P8,P3|P5,true
1,468,4,5,P5|P6,P2|P8,P14|P7,true
1,468,8,9,P3|P6,P11|P4,P4|P5,true
1,469,5,6,P4|P9,P11|P14,P1|P2,true
1,470,4,5,P10|P7,P11|P13,P1|P11,true
1,470,5,6,P10|P7,P1|P11,P12|P2,true
1,471,4,5,P1|P8,P12|P9,P14|P7,true
1,471,7,8,P13|P14,P1|P2,P12|P9,true
1,471,7,8,P12|P9,P3|P4,P13|P14,true
1,471,9,10,P11|P13,P10|P5,P1|P4,true
1,473,9,10,P13|P4,P10|P3,P12|P6,true
1,475,1,2,P10|P11,P2|P6,P1|P12,true
1,475,1,2,P1|P12,P3|P9,P10|P11,true
1,475,6,7,P13|P3,P4|P5,P10|P5,true
1,475,7,8,P10|P5,P13|P3,P7|P9,true
1,476,6,7,P14|P2,P1|P9,P11|P9,true
1,477,8,9,P10|P6,P11|P13,P14|P2,true
1,478,3,4,P12|P14,P4|P7,P10|P5,true
1,480,1,2,P1|P4,P10|P8,P11|P7,true
1,481,9,10,P12|P5,P2|P7,P1|P4,true
1,482,1,2,P10|P13,P5|P8,P14|P6,true
1,482,2,3,P11|P2,P1|P8,P13|P9,true
1,487,7,8,P11|P2,P14|P4,P1|P13,true
1,488,5,6,P12|P8,P3|P5,P1|P14,true
1,489,7,8,P12|P9,P5|P6,P5|P6,false
1,489,7,8,P5|P6,P12|P9,P12|P9,false
1,490,1,2,P10|P4,P14|P6,P13|P7,true
1,490,1,2,P13|P7,P1|P12,P10|P4,true
1,490,2,3,P10|P4,P13|P7,P12|P14,true
1,490,2,3,P5|P8,P11|P14,P11|P7,true
1,491,9,10,P2|P9,P10|P4,P10|P14,true
1,492,5,6,P5|P7,P6|P8,P12|P8,true
1,492,8,9,P4|P7,P1|P5,P11|P9,true
1,493,3,4,P14|P6,P3|P7,P10|P2,true
1,493,8,9,P5|P7,P11|P6,P13|P3,true
1,495,2,3,P10|P7,P14|P6,P8|P9,true
1,495,2,3,P8|P9,P4|P5,P10|P7,true
1,496,3,4,P2|P4,P3|P9,P5|P7,true
1,496,8,9,P4|P9,P13|P14,P10|P12,true
1,496,8,9,P6|P7,P1|P2,P1|P14,true
1,497,4,5,P11|P3,P10|P4,P12|P14,true
1,498,8,9,P11|P3,P12|P13,P10|P5,true
1,499,2,3,P13|P5,P1|P12,P12|P2,true
1,499,3,4,P10|P8,P14|P3,P2|P9,true
1,500,7,8,P11|P13,P12|P2,P6|P9,true
1,501,6,7,P10|P5,P12|P4,P1|P9,true
1,501,6,7,P1|P9,P11|P8,P10|P5,true
1,501,7,8,P1|P9,P10|P5,P14|P4,true
1,501,9,10,P4|P5,P14|P6,P10|P3,true
1,502,2,3,P10|P7,P2|P8,P3|P5,true
1,502,7,8,P2|P3,P1|P8,P14|P8,true
1,502,9,10,P10|P3,P11|P5,P2|P6,true
1,503,5,6,P1|P3,P4|P8,P11|P2,true
1,503,5,6,P11|P2,P13|P7,P1|P3,true
1,503,5,6,P13|P7,P11|P2,P4|P5,true
1,504,1,2,P13|P8,P1|P9,P2|P7,true
1,504,3,4,P14|P2,P4|P5,P7|P9,true
1,504,4,5,P7|P9,P14|P2,P13|P3,true
1,505,2,3,P7|P9,P2|P6,P4|P8,true
1,505,9,10,P1|P12,P13|P7,P3|P6,true
1,507,7,8,P1|P10,P14|P7,P3|P6,true
1,507,7,8,P3|P6,P2|P5,P1|P10,true
1,507,7,8,P4|P8,P11|P12,P11|P13,true
1,508,5,6,P1|P12,P2|P9,P11|P4,true
1,509,9,10,P8|P9,P10|P4,P13|P7,true
1,510,1,2,P13|P8,P12|P2,P1|P3,true
1,510,6,7,P3|P5,P12|P13,P10|P7,true
1,510,7,8,P3|P5,P10|P7,P11|P8,true
1,511,2,3,P11|P3,P13|P5,P10|P6,true
1,511,5,6,P14|P3,P10|P9,P1|P6,true
1,516,6,7,P1|P11,P10|P7,P10|P8,true
1,517,8,9,P11|P9,P5|P8,P3|P5,true
1,518,9,10,P1|P9,P12|P14,P4|P7,true
1,519,9,10,P10|P6,P11|P4,P11|P5,true
1,524,3,4,P1|P5,P12|P2,P13|P2,true
1,525,3,4,P10|P3,P14|P5,P4|P7,true
1,525,7,8,P1|P2,P11|P3,P4|P7,true
1,525,8,9,P11|P13,P10|P9,P14|P6,true
1,526,6,7,P1|P4,P10|P8,P13|P7,true
1,526,6,7,P10|P8,P1|P4,P5|P9,true
1,527,8,9,P10|P8,P13|P9,P11|P2,true
1,528,4,5,P12|P5,P13|P7,P10|P3,true
1,529,7,8,P3|P8,P5|P9,P14|P7,true
1,531,3,4,P14|P4,P10|P5,P12|P8,true
1,531,4,5,P14|P4,P12|P8,P1|P11,true
1,531,4,5,P2|P9,P5|P7,P10|P7,true
1,533,7,8,P12|P4,P3|P6,P13|P3,true
1,533,8,9,P13|P3,P12|P4,P5|P6,true
1,534,6,7,P3|P7,P14|P5,P5|P6,true
1,534,8,9,P12|P6,P1|P11,P2|P5,true
1,534,9,10,P4|P7,P11|P9,P12|P3,true
1,535,1,2,P8|P9,P1|P11,P10|P12,true
1,535,5,6,P3|P8,P5|P9,P1|P13,true
1,536,5,6,P14|P5,P11|P9,P12|P7,true
1,536,7,8,P4|P8,P13|P9,P3|P5,true
1,536,8,9,P3|P5,P4|P8,P14|P8,true
1,537,3,4,P3|P9,P11|P8,P12|P5,true
1,538,5,6,P1|P8,P13|P7,P13|P3,true
1,539,3,4,P2|P5,P7|P8,P14|P4,true
1,539,3,4,P14|P4,P11|P6,P2|P5,true
1,539,6,7,P11|P9,P1|P5,P1|P3,true
1,539,8,9,P6|P7,P12|P3,P13|P5,true
1,543,6,7,P6|P8,P12|P7,P12|P14,true
1,544,3,4,P3|P7,P12|P14,P13|P2,true
1,545,1,2,P14|P5,P10|P8,P11|P13,true
1,545,2,3,P12|P3,P10|P9,P1|P5,true
1,545,6,7,P11|P12,P4|P8,P3|P8,true
1,545,7,8,P5|P7,P1|P6,P14|P2,true
1,546,4,5,P1|P3,P13|P14,P12|P9,true
1,546,5,6,P11|P5,P10|P13,P2|P9,true
1,547,9,10,P10|P2,P1|P5,P14|P9,true
1,549,6,7,P11|P2,P10|P4,P6|P8,true
1,549,7,8,P6|P8,P11|P2,P14|P4,true
1,549,7,8,P10|P9,P12|P4,P2|P7,true
1,550,4,5,P1|P13,P10|P3,P11|P8,true
1,550,7,8,P1|P14,P11|P6,P11|P7,true
1,551,1,2,P10|P6,P12|P9,P13|P2,true
1,553,7,8,P11|P8,P4|P7,P5|P6,true
1,554,6,7,P1|P3,P13|P9,P7|P8,true
1,554,9,10,P5|P8,P11|P14,P1|P12,true
1,556,3,4,P12|P8,P2|P6,P11|P7,true
1,556,7,8,P10|P8,P1|P2,P11|P4,true
1,557,3,4,P10|P14,P3|P4,P4|P6,true
1,557,6,7,P2|P3,P11|P4,P1|P5,true
1,557,6,7,P11|P4,P2|P3,P12|P6,true
1,557,6,7,P1|P5,P12|P14,P2|P3,true
1,558,3,4,P4|P7,P12|P13,P14|P3,true
1,558,7,8,P14|P9,P10|P3,P10|P12,true
1,559,9,10,P10|P11,P6|P9,P13|P2,true
1,560,6,7,P11|P2,P3|P5,P13|P4,true
1,561,3,4,P3|P6,P12|P5,P13|P14,true
1,562,1,2,P5|P9,P3|P8,P2|P4,true
1,562,7,8,P11|P7,P1|P10,P2|P8,true
1,563,4,5,P1|P7,P14|P5,P10|P9,true
1,563,9,10,P11|P2,P13|P6,P14|P5,true
1,564,2,3,P14|P2,P12|P8,P1|P5,true
1,564,4,5,P13|P3,P1|P2,P14|P5,true
1,564,8,9,P10|P6,P13|P14,P14|P2,true
1,564,9,10,P12|P3,P13|P8,P2|P4,true
1,565,3,4,P2|P7,P6|P8,P12|P4,true
1,565,4,5,P12|P4,P2|P7,P10|P5,true
1,565,4,5,P10|P5,P13|P8,P12|P4,true
1,566,2,3,P10|P6,P1|P8,P14|P4,true
1,566,3,4,P5|P7,P11|P8,P2|P6,true
1,568,3,4,P13|P7,P5|P9,P3|P4,true
1,568,3,4,P3|P4,P1|P14,P13|P7,true
1,571,8,9,P5|P7,P2|P3,P13|P2,true
1,573,4,5,P7|P8,P10|P6,P13|P6,true
1,579,6,7,P12|P5,P6|P9,P10|P11,true
1,581,4,5,P3|P9,P13|P6,P4|P5,true
1,581,4,5,P4|P5,P1|P12,P3|P9,true
1,582,6,7,P4|P9,P10|P14,P3|P6,true
1,583,1,2,P12|P9,P13|P6,P4|P7,true
1,583,9,10,P2|P8,P4|P9,P1|P7,true
1,584,8,9,P5|P9,P1|P10,P3|P4,true
1,584,9,10,P12|P14,P2|P7,P3|P4,true
1,584,9,10,P3|P4,P5|P9,P12|P14,true
1,587,3,4,P10|P8,P12|P7,P3|P6,true
1,588,8,9,P4|P7,P10|P8,P14|P8,true
1,590,1,2,P4|P6,P1|P5,P14|P2,true
1,590,5,6,P10|P12,P11|P8,P6|P7,true
1,590,9,10,P2|P5,P1|P11,P12|P14,true
1,590,9,10,P12|P14,P10|P7,P2|P5,true
1,593,4,5,P5|P9,P12|P2,P11|P12,true
1,595,1,2,P11|P7,P3|P9,P10|P12,true
1,595,2,3,P13|P9,P5|P6,P14|P3,true
1,597,4,5,P8|P9,P10|P13,P2|P7,true
1,597,5,6,P10|P12,P13|P3,P3|P9,true
1,597,8,9,P14|P7,P13|P4,P3|P6,true
1,598,4,5,P13|P6,P14|P4,P12|P8,true
1,599,7,8,P13|P3,P14|P9,P1|P4,true
1,600,3,4,P11|P8,P1|P7,P1|P5,true
1,600,6,7,P11|P9,P13|P8,P5|P7,true
1,602,5,6,P10|P6,P1|P5,P2|P8,true
1,602,9,10,P11|P5,P12|P13,P12|P9,true
1,603,1,2,P1|P7,P3|P4,P10|P9,true
1,603,5,6,P11|P14,P4|P6,P1|P3,true
1,603,5,6,P13|P9,P10|P12,P12|P4,true
1,605,9,10,P1|P5,P4|P9,P3|P9,true
1,606,9,10,P11|P2,P6|P8,P1|P13,true
1,607,1,2,P13|P8,P14|P9,P10|P12,true
1,607,1,2,P10|P12,P11|P5,P13|P8,true
1,607,4,5,P11|P6,P1|P7,P1|P5,true
1,607,9,10,P2|P3,P11|P13,P1|P13,true
1,608,2,3,P10|P13,P3|P8,P12|P2,true
1,609,1,2,P13|P2,P1|P9,P3|P5,true
1,609,4,5,P13|P3,P14|P7,P7|P8,true
1,609,6,7,P3|P8,P11|P6,P1|P5,true
1,609,9,10,P2|P8,P13|P7,P13|P4,true
1,610,2,3,P11|P14,P10|P12,P3|P6,true
1,610,8,9,P11|P7,P1|P5,P12|P3,true
1,611,4,5,P12|P9,P10|P8,P11|P6,true
1,611,4,5,P10|P8,P12|P9,P2|P3,true
1,611,7,8,P3|P9,P13|P2,P11|P7,true
1,612,8,9,P1|P6,P10|P11,P4|P7,true
1,613,1,2,P3|P9,P1|P10,P13|P7,true
1,614,2,3,P10|P9,P11|P4,P2|P5,true
1,614,5,6,P2|P8,P10|P5,P11|P14,true
1,615,8,9,P2|P9,P4|P5,P10|P6,true
1,616,8,9,P13|P14,P10|P7,P3|P5,true
1,618,7,8,P6|P9,P10|P8,P1|P4,true
1,621,6,7,P1|P2,P10|P6,P4|P8,true
1,621,6,7,P4|P8,P3|P5,P1|P2,true
1,621,7,8,P4|P8,P1|P2,P12|P13,true
1,622,2,3,P11|P7,P10|P3,P2|P5,true
1,627,3,4,P8|P9,P1|P10,P13|P4,true
1,627,9,10,P13|P14,P6|P8,P1|P5,true
1,628,7,8,P12|P14,P6|P7,P5|P9,true
1,628,8,9,P12|P14,P5|P9,P4|P9,true
1,630,7,8,P14|P5,P10|P6,P11|P7,true
1,631,2,3,P14|P3,P13|P6,P2|P5,true
1,632,6,7,P12|P8,P11|P3,P11|P5,true
1,632,9,10,P8|P9,P1|P5,P4|P6,true
1,633,3,4,P5|P6,P8|P9,P11|P7,true
1,633,4,5,P11|P7,P5|P6,P1|P9,true
1,633,7,8,P1|P8,P14|P3,P3|P9,true
1,634,8,9,P11|P9,P10|P8,P10|P4,true
1,635,1,2,P2|P4,P7|P8,P11|P13,true
1,635,1,2,P11|P13,P10|P9,P2|P4,true
1,635,5,6,P10|P6,P5|P8,P1|P2,true
1,636,5,6,P3|P9,P12|P2,P11|P7,true
1,636,8,9,P10|P8,P13|P7,P5|P7,true
1,636,9,10,P11|P4,P12|P3,P10|P12,true
1,637,8,9,P1|P14,P3|P4,P4|P9,true
1,641,7,8,P7|P8,P1|P11,P12|P4,true
1,643,7,8,P12|P5,P1|P8,P14|P9,true
1,644,4,5,P4|P7,P8|P9,P10|P5,true
1,645,5,6,P11|P14,P1|P8,P2|P6,true
1,646,1,2,P10|P3,P1|P6,P12|P7,true
1,646,7,8,P11|P12,P1|P7,P5|P6,true
1,647,7,8,P14|P3,P11|P2,P10|P11,true
1,648,2,3,P2|P8,P10|P14,P12|P5,true
1,648,2,3,P4|P9,P12|P5,P1|P7,true
1,648,2,3,P12|P5,P4|P9,P2|P8,true
1,648,8,9,P2|P7,P14|P3,P11|P9,true
1,650,7,8,P1|P2,P11|P3,P10|P13,true
1,650,7,8,P5|P7,P12|P4,P14|P9,true
1,650,7,8,P14|P9,P13|P8,P5|P7,true
1,650,8,9,P5|P7,P14|P9,P1|P9,true
1,651,6,7,P10|P12,P4|P5,P11|P5,true
1,652,3,4,P5|P6,P1|P14,P12|P14,true
1,652,3,4,P4|P7,P12|P3,P10|P9,true
1,654,3,4,P11|P8,P10|P12,P4|P7,true
1,654,8,9,P2|P6,P1|P10,P3|P8,true
1,654,8,9,P3|P8,P11|P5,P2|P6,true
1,654,9,10,P2|P6,P3|P8,P12|P7,true
1,656,2,3,P5|P7,P12|P4,P1|P8,true
1,656,4,5,P11|P3,P2|P7,P1|P7,true
1,656,8,9,P13|P7,P2|P6,P10|P14,true
1,657,4,5,P1|P12,P10|P4,P10|P3,true
1,657,7,8,P1|P8,P5|P7,P11|P13,true
1,658,8,9,P10|P9,P3|P6,P13|P2,true
1,659,7,8,P1|P10,P2|P7,P14|P3,true
1,660,2,3,P4|P9,P10|P12,P12|P2,true
1,662,7,8,P1|P14,P4|P7,P10|P12,true
1,663,7,8,P12|P3,P2|P5,P13|P2,true
1,664,5,6,P7|P9,P1|P2,P4|P5,true
1,664,7,8,P11|P9,P12|P7,P1|P10,true
1,664,7,8,P1|P10,P2|P5,P11|P9,true
1,665,5,6,P4|P8,P10|P7,P1|P12,true
1,666,1,2,P11|P14,P1|P10,P4|P9,true
1,666,2,3,P11|P14,P4|P9,P12|P3,true
1,667,9,10,P2|P5,P13|P14,P13|P6,true
1,669,8,9,P12|P14,P13|P5,P1|P7,true
1,670,1,2,P11|P2,P5|P8,P1|P3,true
1,670,5,6,P1|P10,P5|P8,P14|P4,true
1,670,7,8,P11|P13,P1|P9,P12|P9,true
1,672,3,4,P6|P9,P12|P5,P2|P3,true
1,673,8,9,P2|P6,P3|P4,P10|P9,true
1,673,8,9,P11|P8,P14|P9,P13|P3,true
1,674,1,2,P10|P3,P12|P5,P13|P8,true
1,674,2,3,P12|P2,P11|P5,P3|P4,true
1,674,9,10,P10|P9,P12|P3,P4|P8,true
1,674,9,10,P11|P2,P1|P5,P1|P3,true
1,674,9,10,P13|P7,P14|P6,P14|P5,true
1,675,2,3,P12|P8,P11|P13,P10|P11,true
1,675,7,8,P10|P4,P1|P8,P5|P8,true
1,677,2,3,P2|P7,P12|P3,P13|P9,true
1,678,4,5,P13|P7,P1|P11,P1|P2,true
1,679,6,7,P1|P7,P2|P3,P10|P11,true
1,681,3,4,P5|P6,P14|P2,P11|P12,true
1,681,8,9,P10|P11,P14|P3,P13|P8,true
1,682,9,10,P12|P13,P1|P11,P10|P11,true
1,683,4,5,P10|P9,P14|P2,P1|P12,true
1,684,1,2,P6|P9,P1|P12,P13|P7,true
1,685,4,5,P3|P8,P12|P9,P2|P7,true
1,685,9,10,P13|P14,P10|P7,P3|P9,true
1,686,5,6,P14|P7,P10|P11,P2|P3,true
1,687,6,7,P11|P4,P10|P2,P14|P6,true
1,687,8,9,P1|P11,P5|P8,P13|P2,true
1,687,9,10,P13|P2,P1|P11,P3|P6,true
1,688,9,10,P3|P8,P2|P7,P13|P6,true
1,688,9,10,P10|P4,P14|P5,P11|P14,true
1,690,9,10,P3|P5,P2|P8,P4|P7,true
1,691,7,8,P10|P14,P2|P3,P1|P13,true
1,693,3,4,P10|P14,P2|P8,P13|P5,true
1,694,2,3,P13|P4,P1|P3,P7|P9,true
1,694,4,5,P6|P9,P10|P2,P13|P14,true
1,695,5,6,P3|P8,P11|P7,P10|P4,true
1,697,2,3,P12|P14,P10|P6,P4|P8,true
1,698,4,5,P11|P2,P1|P7,P12|P4,true
1,698,8,9,P14|P8,P11|P5,P1|P7,true
1,701,8,9,P1|P10,P7|P9,P14|P2,true
1,703,3,4,P11|P13,P1|P4,P5|P7,true
1,703,9,10,P11|P3,P4|P6,P12|P8,true
1,703,9,10,P12|P8,P14|P9,P11|P3,true
1,706,1,2,P10|P2,P11|P7,P1|P3,true
1,706,2,3,P10|P2,P1|P3,P14|P8,true
1,707,8,9,P11|P14,P10|P3,P5|P7,true
1,708,7,8,P14|P7,P4|P5,P10|P2,true
1,709,2,3,P3|P8,P14|P7,P10|P9,true
1,709,5,6,P10|P14,P13|P6,P1|P2,true
1,709,8,9,P10|P6,P13|P5,P12|P7,true
1,711,6,7,P2|P3,P10|P8,P7|P8,true
1,711,7,8,P10|P9,P13|P6,P12|P3,true
1,712,3,4,P10|P11,P5|P8,P4|P9,true
1,712,3,4,P4|P9,P12|P13,P10|P11,true
1,712,5,6,P1|P11,P13|P7,P2|P9,true
1,713,8,9,P12|P7,P5|P9,P14|P9,true
1,714,3,4,P14|P9,P6|P7,P5|P8,true
1,714,4,5,P14|P9,P5|P8,P13|P2,true
1,714,7,8,P10|P13,P12|P2,P6|P9,true
1,715,7,8,P13|P6,P11|P12,P3|P5,true
1,717,1,2,P11|P2,P1|P9,P6|P7,true
1,717,1,2,P6|P7,P13|P3,P11|P2,true
1,717,5,6,P1|P4,P12|P3,P12|P6,true
1,717,9,10,P4|P9,P1|P7,P11|P14,true
1,718,1,2,P6|P7,P1|P10,P11|P3,true
1,718,9,10,P1|P8,P11|P3,P10|P5,true
1,719,7,8,P4|P8,P10|P3,P13|P7,true
1,720,8,9,P1|P9,P3|P4,P12|P8,true
1,723,8,9,P10|P11,P14|P7,P12|P8,true
1,723,9,10,P14|P4,P3|P7,P2|P6,true
1,724,4,5,P13|P4,P7|P9,P1|P11,true
1,724,5,6,P3|P8,P12|P14,P13|P6,true
1,725,7,8,P14|P3,P12|P2,P12|P7,true
1,726,5,6,P14|P7,P11|P3,P10|P9,true
1,727,5,6,P3|P9,P12|P8,P14|P7,true
1,727,5,6,P2|P5,P10|P4,P11|P12,true
1,727,8,9,P2|P4,P1|P8,P1|P6,true
1,728,5,6,P13|P5,P12|P9,P14|P8,true
1,728,7,8,P13|P14,P11|P6,P11|P9,true
1,728,9,10,P3|P4,P10|P12,P12|P14,true
1,729,2,3,P4|P5,P1|P2,P10|P7,true
1,730,7,8,P14|P5,P10|P7,P2|P6,true
1,730,7,8,P2|P6,P12|P13,P14|P5,true
1,731,2,3,P2|P3,P12|P4,P10|P8,true
1,731,9,10,P1|P5,P14|P2,P4|P6,true
1,732,4,5,P10|P13,P14|P8,P5|P9,true
1,732,4,5,P5|P9,P11|P3,P10|P13,true
1,733,8,9,P10|P2,P6|P8,P1|P13,true
1,736,2,3,P14|P7,P4|P9,P13|P6,true
1,737,6,7,P14|P2,P10|P6,P3|P7,true
1,738,6,7,P14|P2,P5|P7,P3|P9,true
1,738,7,8,P4|P8,P11|P5,P13|P5,true
1,739,6,7,P11|P5,P12|P3,P14|P9,true
1,740,7,8,P14|P4,P11|P5,P2|P5,true
1,740,9,10,P12|P3,P10|P4,P13|P14,true
1,740,9,10,P13|P14,P11|P7,P12|P3,true
1,741,3,4,P11|P9,P1|P7,P1|P10,true
1,741,6,7,P10|P8,P12|P3,P1|P5,true
1,742,4,5,P13|P4,P10|P7,P11|P8,true
1,744,1,2,P3|P9,P13|P7,P1|P4,true
1,744,1,2,P1|P4,P11|P14,P3|P9,true
1,744,7,8,P14|P5,P2|P8,P1|P6,true
1,744,9,10,P3|P6,P5|P7,P8|P9,true
1,745,9,10,P13|P4,P12|P6,P11|P5,true
1,746,3,4,P1|P10,P3|P4,P3|P6,true
1,746,9,10,P3|P9,P2|P6,P13|P6,true
1,747,5,6,P1|P5,P3|P4,P10|P11,true
1,747,7,8,P7|P8,P12|P2,P10|P11,true
1,748,6,7,P2|P5,P14|P7,P6|P8,true
1,748,8,9,P11|P3,P2|P8,P13|P2,true
1,750,6,7,P12|P6,P3|P5,P13|P2,true
1,751,7,8,P1|P12,P2|P8,P10|P9,true
1,752,4,5,P13|P6,P12|P7,P10|P11,true
1,752,4,5,P1|P2,P11|P9,P14|P7,true
1,753,1,2,P10|P6,P13|P7,P2|P4,true
1,754,7,8,P12|P7,P5|P6,P5|P6,false
1,754,7,8,P5|P6,P12|P7,P12|P7,false
1,756,2,3,P14|P4,P10|P13,P2|P8,true
1,756,7,8,P13|P2,P1|P6,P7|P8,true
1,757,1,2,P2|P8,P13|P5,P10|P3,true
1,757,8,9,P1|P11,P8|P9,P2|P5,true
1,758,5,6,P11|P13,P1|P14,P12|P8,true
1,760,3,4,P1|P5,P2|P7,P11|P4,true
1,760,4,5,P10|P12,P14|P2,P11|P13,true
1,761,8,9,P13|P14,P10|P5,P11|P4,true
1,762,2,3,P7|P8,P13|P9,P4|P5,true
1,762,7,8,P12|P6,P8|P9,P14|P7,true
1,763,6,7,P11|P14,P13|P8,P1|P4,true
1,764,3,4,P10|P11,P12|P7,P4|P9,true
1,765,2,3,P14|P3,P11|P13,P5|P7,true
1,766,8,9,P14|P6,P2|P5,P2|P4,true
1,767,8,9,P1|P6,P10|P8,P7|P8,true
1,769,1,2,P11|P7,P10|P13,P1|P12,true
1,769,5,6,P11|P5,P2|P4,P14|P6,true
1,769,7,8,P2|P3,P10|P11,P1|P4,true
1,770,9,10,P1|P6,P5|P7,P12|P4,true
1,771,4,5,P11|P13,P3|P7,P1|P2,true
1,771,8,9,P2|P8,P1|P9,P6|P7,true
1,771,9,10,P5|P9,P10|P4,P10|P6,true
1,773,6,7,P11|P12,P1|P7,P10|P2,true
1,774,3,4,P10|P2,P6|P7,P5|P8,true
1,774,3,4,P13|P3,P5|P9,P14|P4,true
1,775,8,9,P12|P6,P4|P7,P2|P7,true
1,776,7,8,P12|P13,P10|P4,P1|P3,true
1,776,8,9,P2|P4,P10|P9,P7|P8,true
1,776,8,9,P7|P8,P11|P6,P2|P4,true
1,777,8,9,P13|P5,P12|P9,P12|P6,true
1,778,2,3,P13|P7,P1|P11,P3|P5,true
