simulationId,fromRound,toRound,pairId,opponentFrom,opponentTo,opponentChanged
2689,5,6,P6|P9,P13|P8,P15|P4,true
2691,5,6,P10|P19,P11|P16,P3|P5,true
2691,8,9,P10|P18,P1|P4,P19|P4,true
2693,9,10,P14|P19,P20|P7,P11|P8,true
2694,8,9,P19|P3,P17|P4,P15|P2,true
2696,9,10,P7|P9,P1|P3,P11|P2,true
2697,5,6,P16|P6,P10|P3,P12|P19,true
2698,7,8,P3|P6,P1|P20,P15|P18,true
2698,7,8,P16|P2,P17|P18,P10|P11,true
2699,8,9,P12|P9,P10|P8,P1|P3,true
2700,6,7,P16|P17,P12|P3,P13|P14,true
2705,6,7,P1|P9,P15|P18,P13|P3,true
2705,9,10,P5|P8,P20|P4,P1|P14,true
2709,5,6,P20|P8,P4|P9,P12|P5,true
2710,8,9,P3|P6,P12|P8,P11|P12,true
2712,3,4,P17|P8,P1|P18,P15|P9,true
2714,8,9,P18|P7,P16|P6,P6|P9,true
2715,3,4,P11|P15,P13|P9,P17|P18,true
2715,3,4,P13|P9,P11|P15,P16|P2,true
2716,4,5,P1|P17,P14|P4,P7|P8,true
2716,9,10,P1|P7,P2|P20,P19|P6,true
2720,6,7,P13|P19,P15|P6,P12|P4,true
2721,6,7,P11|P17,P1|P7,P3|P4,true
2722,6,7,P16|P18,P11|P12,P8|P9,true
2723,4,5,P14|P2,P20|P7,P10|P9,true
2723,8,9,P14|P18,P15|P5,P17|P2,true
2724,6,7,P12|P2,P20|P6,P17|P5,true
2724,6,7,P17|P5,P18|P3,P12|P2,true
2725,5,6,P17|P2,P16|P18,P13|P15,true
2726,5,6,P7|P8,P16|P18,P13|P20,true
2727,3,4,P3|P7,P1|P5,P14|P17,true
2728,2,3,P13|P6,P15|P5,P11|P16,true
2728,6,7,P17|P2,P13|P8,P15|P6,true
2730,9,10,P11|P13,P16|P19,P1|P10,true
2732,3,4,P12|P3,P13|P17,P11|P15,true
2732,5,6,P14|P3,P10|P16,P11|P20,true
2732,5,6,P1|P9,P17|P7,P4|P8,true
2732,9,10,P6|P9,P14|P20,P15|P17,true
2733,5,6,P1|P6,P14|P18,P10|P2,true
2733,7,8,P3|P8,P14|P17,P16|P17,true
2734,4,5,P11|P18,P12|P17,P4|P6,true
2735,7,8,P15|P3,P14|P9,P12|P13,true
2735,8,9,P7|P8,P10|P9,P1|P12,true
2736,5,6,P12|P5,P11|P3,P1|P2,true
2737,6,7,P3|P8,P12|P14,P19|P4,true
2737,8,9,P19|P5,P16|P9,P15|P6,true
2740,7,8,P4|P5,P15|P2,P20|P8,true
2741,7,8,P10|P20,P17|P4,P1|P7,true
2741,8,9,P6|P9,P18|P3,P11|P17,true
2743,5,6,P13|P9,P12|P6,P11|P15,true
2746,9,10,P20|P4,P13|P17,P10|P18,true
2748,6,7,P18|P9,P13|P2,P11|P6,true
2748,6,7,P4|P8,P1|P10,P12|P19,true
2749,5,6,P12|P16,P15|P19,P1|P11,true
2749,8,9,P1|P10,P14|P4,P12|P9,true
2752,9,10,P7|P9,P15|P20,P3|P8,true
2753,5,6,P10|P7,P11|P12,P17|P9,true
2753,9,10,P10|P5,P14|P7,P13|P3,true
2754,7,8,P16|P18,P14|P19,P4|P6,true
2756,3,4,P17|P4,P6|P8,P16|P2,true
2758,2,3,P18|P3,P8|P9,P1|P13,true
2759,9,10,P17|P2,P4|P9,P16|P19,true
2761,3,4,P12|P5,P10|P18,P19|P2,true
2762,4,5,P17|P5,P14|P16,P11|P3,true
2763,6,7,P19|P20,P6|P9,P16|P18,true
2765,4,5,P11|P9,P17|P18,P12|P16,true
2765,8,9,P17|P20,P7|P9,P19|P3,true
2769,5,6,P2|P6,P15|P18,P12|P14,true
2773,3,4,P5|P8,P18|P6,P12|P15,true
2773,5,6,P12|P4,P1|P13,P10|P11,true
2774,9,10,P1|P7,P17|P2,P13|P18,true
2775,9,10,P16|P19,P17|P3,P10|P7,true
2776,6,7,P1|P5,P19|P4,P7|P8,true
2776,7,8,P1|P5,P7|P8,P13|P14,true
2777,7,8,P1|P15,P4|P9,P16|P3,true
2777,8,9,P10|P13,P4|P5,P20|P3,true
2781,8,9,P13|P8,P6|P7,P1|P16,true
2782,4,5,P17|P4,P20|P6,P15|P7,true
2782,7,8,P12|P13,P17|P19,P2|P7,true
2782,9,10,P4|P7,P17|P18,P2|P8,true
2782,9,10,P1|P13,P11|P12,P10|P18,true
2784,8,9,P14|P17,P13|P2,P11|P3,true
2785,6,7,P3|P8,P15|P9,P1|P20,true
2786,7,8,P11|P14,P19|P2,P17|P6,true
2787,8,9,P12|P3,P18|P9,P17|P4,true
2787,9,10,P14|P18,P5|P6,P11|P16,true
2788,6,7,P3|P7,P17|P8,P14|P15,true
2789,8,9,P20|P5,P1|P11,P14|P19,true
2790,5,6,P16|P2,P10|P12,P11|P20,true
2791,6,7,P17|P18,P1|P7,P2|P5,true
2791,6,7,P12|P3,P4|P5,P6|P7,true
2793,5,6,P10|P16,P15|P8,P13|P17,true
2794,6,7,P2|P6,P16|P17,P14|P7,true
2794,8,9,P17|P18,P15|P9,P10|P13,true
2795,5,6,P13|P7,P10|P4,P18|P9,true
2797,6,7,P11|P16,P17|P18,P14|P6,true
2799,7,8,P1|P19,P14|P20,P18|P20,true
2799,9,10,P13|P20,P11|P18,P3|P9,true
2801,9,10,P17|P3,P7|P9,P12|P4,true
2806,4,5,P1|P16,P3|P9,P18|P20,true
2806,8,9,P11|P13,P3|P4,P19|P2,true
2807,5,6,P1|P11,P16|P18,P10|P20,true
2807,5,6,P5|P7,P15|P2,P18|P9,true
2808,4,5,P1|P17,P5|P8,P11|P16,true
2808,6,7,P20|P5,P16|P9,P11|P3,true
2810,4,5,P13|P17,P19|P5,P14|P15,true
2812,8,9,P10|P19,P11|P4,P18|P6,true
2813,7,8,P5|P9,P10|P13,P2|P3,true
2814,7,8,P13|P9,P2|P4,P16|P18,true
2814,7,8,P2|P4,P13|P9,P15|P7,true
2817,6,7,P4|P7,P1|P2,P18|P8,true
2817,9,10,P18|P6,P14|P9,P11|P14,true
2819,6,7,P11|P8,P13|P14,P10|P17,true
2821,7,8,P16|P7,P12|P18,P17|P8,true
2822,2,3,P1|P5,P11|P3,P13|P17,true
2822,9,10,P15|P16,P10|P3,P13|P18,true
2823,9,10,P13|P9,P15|P18,P10|P17,true
2826,6,7,P3|P6,P12|P17,P1|P10,true
2826,6,7,P19|P9,P15|P8,P12|P7,true
2826,7,8,P14|P8,P15|P17,P1|P18,true
2826,9,10,P1|P17,P12|P5,P20|P4,true
2829,6,7,P19|P9,P12|P4,P17|P3,true
2829,7,8,P11|P4,P16|P20,P5|P9,true
2829,9,10,P18|P6,P19|P2,P15|P20,true
2830,9,10,P1|P11,P13|P17,P16|P19,true
2830,9,10,P13|P17,P1|P11,P15|P3,true
2831,9,10,P11|P8,P12|P9,P15|P16,true
2835,7,8,P12|P2,P17|P18,P20|P4,true
2838,8,9,P12|P16,P17|P19,P11|P15,true
2839,4,5,P1|P3,P4|P9,P12|P18,true
2839,7,8,P14|P16,P18|P5,P2|P20,true
2842,9,10,P20|P5,P19|P7,P10|P19,true
2845,6,7,P2|P5,P1|P17,P12|P7,true
2848,7,8,P16|P8,P14|P17,P11|P3,true
2849,6,7,P2|P9,P5|P8,P1|P12,true
2851,3,4,P11|P9,P3|P8,P10|P6,true
2852,5,6,P11|P12,P17|P8,P6|P8,true
2852,7,8,P10|P3,P1|P17,P13|P15,true
2852,8,9,P10|P3,P13|P15,P15|P6,true
2853,7,8,P12|P7,P17|P20,P5|P6,true
2854,5,6,P15|P16,P3|P4,P1|P20,true
2854,8,9,P13|P8,P17|P3,P17|P5,true
2856,5,6,P12|P14,P17|P3,P4|P5,true
2856,6,7,P1|P9,P20|P8,P15|P2,true
2857,2,3,P19|P20,P17|P2,P11|P7,true
2857,7,8,P13|P17,P4|P6,P11|P5,true
2859,7,8,P17|P9,P12|P16,P3|P7,true
2859,9,10,P14|P20,P19|P7,P10|P15,true
2860,4,5,P13|P14,P18|P5,P17|P2,true
2861,5,6,P10|P12,P19|P5,P14|P8,true
2864,7,8,P3|P9,P1|P10,P17|P19,true
2864,8,9,P18|P6,P12|P13,P14|P2,true
2866,9,10,P18|P20,P13|P14,P19|P6,true
2868,2,3,P14|P4,P12|P7,P15|P16,true
2868,8,9,P11|P5,P18|P6,P1|P19,true
2868,8,9,P18|P6,P11|P5,P12|P14,true
2870,8,9,P15|P5,P3|P9,P6|P7,true
2873,8,9,P13|P18,P15|P3,P16|P2,true
2874,3,4,P4|P5,P12|P8,P17|P18,true
2874,9,10,P15|P4,P5|P9,P1|P16,true
2874,9,10,P19|P3,P12|P2,P14|P17,true
2877,5,6,P15|P20,P10|P7,P11|P13,true
2877,9,10,P18|P2,P16|P20,P11|P5,true
2879,5,6,P12|P7,P19|P2,P14|P3,true
2879,8,9,P13|P9,P10|P20,P4|P5,true
2880,5,6,P1|P7,P10|P20,P14|P4,true
2882,3,4,P4|P7,P1|P15,P5|P9,true
2884,6,7,P19|P20,P17|P18,P14|P7,true
2884,8,9,P10|P13,P7|P9,P16|P6,true
2886,5,6,P18|P3,P14|P5,P17|P9,true
2889,6,7,P12|P20,P11|P2,P2|P5,true
2891,7,8,P2|P3,P14|P9,P10|P13,true
2893,6,7,P10|P2,P12|P3,P1|P6,true
2894,6,7,P12|P17,P11|P3,P1|P9,true
2894,8,9,P11|P9,P7|P8,P13|P4,true
2894,8,9,P18|P6,P14|P5,P12|P20,true
2899,9,10,P3|P7,P16|P6,P4|P8,true
2900,7,8,P12|P6,P17|P8,P1|P10,true
2903,5,6,P15|P20,P2|P6,P11|P19,true
2904,8,9,P16|P2,P1|P9,P19|P8,true
2905,6,7,P19|P20,P2|P5,P1|P9,true
2907,5,6,P14|P4,P18|P3,P11|P20,true
2907,9,10,P17|P18,P10|P3,P1|P6,true
2909,5,6,P1|P4,P14|P15,P2|P8,true
2909,7,8,P17|P4,P16|P5,P18|P7,true
2910,7,8,P7|P9,P1|P14,P10|P19,true
2910,9,10,P17|P6,P11|P7,P15|P3,true
2914,5,6,P1|P6,P18|P3,P10|P16,true
2917,7,8,P6|P9,P12|P4,P16|P2,true
2917,8,9,P1|P15,P13|P4,P16|P19,true
2921,8,9,P16|P20,P19|P3,P15|P6,true
2923,3,4,P19|P6,P12|P13,P15|P2,true
2923,4,5,P5|P8,P16|P9,P15|P6,true
2923,7,8,P20|P3,P16|P6,P12|P4,true
2923,9,10,P11|P18,P16|P6,P17|P20,true
2924,9,10,P13|P19,P3|P9,P1|P12,true
2925,6,7,P12|P18,P1|P4,P10|P3,true
2927,6,7,P13|P5,P11|P12,P2|P4,true
2931,6,7,P18|P8,P2|P7,P11|P6,true
2932,9,10,P15|P9,P10|P14,P20|P6,true
2933,4,5,P19|P9,P17|P8,P2|P5,true
2934,3,4,P15|P20,P17|P8,P12|P19,true
2934,6,7,P15|P18,P19|P20,P1|P5,true
2934,9,10,P15|P2,P10|P7,P11|P9,true
2936,6,7,P15|P8,P20|P5,P14|P16,true
2937,4,5,P12|P5,P16|P18,P10|P17,true
2939,5,6,P19|P6,P13|P3,P12|P2,true
2939,9,10,P14|P18,P7|P9,P11|P17,true
2940,3,4,P2|P6,P19|P8,P1|P11,true
2940,8,9,P5|P6,P16|P17,P15|P20,true
2941,8,9,P12|P4,P5|P8,P16|P17,true
2949,9,10,P12|P18,P10|P5,P11|P8,true
2950,8,9,P17|P5,P1|P14,P6|P7,true
2954,8,9,P13|P3,P17|P6,P12|P5,true
2956,9,10,P11|P19,P14|P17,P12|P5,true
2957,5,6,P10|P18,P13|P2,P1|P4,true
2958,9,10,P20|P5,P16|P17,P13|P9,true
2958,9,10,P14|P2,P1|P7,P10|P6,true
2959,8,9,P17|P3,P1|P2,P20|P7,true
2959,8,9,P4|P6,P13|P8,P12|P16,true
2964,3,4,P15|P3,P13|P2,P11|P16,true
2964,9,10,P10|P14,P12|P6,P20|P8,true
2966,8,9,P18|P8,P12|P17,P15|P20,true
2966,8,9,P10|P4,P2|P20,P11|P16,true
2966,9,10,P13|P6,P14|P17,P14|P4,true
2967,4,5,P11|P3,P10|P20,P1|P7,true
2972,3,4,P15|P9,P13|P16,P1|P7,true
2972,5,6,P11|P3,P19|P2,P4|P7,true
2973,4,5,P16|P18,P13|P6,P14|P8,true
2978,4,5,P12|P8,P16|P20,P10|P20,true
2978,5,6,P19|P9,P11|P3,P15|P4,true
2978,9,10,P15|P17,P11|P4,P11|P6,true
2979,8,9,P16|P18,P14|P19,P20|P4,true
2979,8,9,P11|P7,P10|P6,P19|P3,true
2980,5,6,P13|P19,P10|P9,P14|P5,true
2980,8,9,P1|P14,P12|P4,P18|P6,true
2985,5,6,P20|P6,P17|P4,P1|P8,true
2985,5,6,P1|P8,P11|P16,P20|P6,true
2988,8,9,P11|P2,P10|P8,P18|P7,true
2989,9,10,P16|P17,P15|P8,P1|P6,true
2991,7,8,P17|P2,P19|P20,P1|P10,true
2991,9,10,P1|P6,P16|P5,P13|P8,true
2993,9,10,P17|P5,P11|P6,P14|P19,true
2993,9,10,P10|P9,P12|P14,P16|P8,true
2994,6,7,P10|P5,P19|P6,P4|P9,true
2995,7,8,P14|P16,P11|P6,P7|P8,true
2996,7,8,P1|P15,P11|P4,P19|P9,true
2997,5,6,P13|P3,P11|P4,P5|P9,true
2998,6,7,P15|P6,P13|P8,P17|P9,true
2999,9,10,P16|P19,P1|P15,P1|P4,true
3000,6,7,P17|P7,P1|P3,P11|P16,true
3000,7,8,P19|P5,P12|P8,P13|P4,true
3000,9,10,P14|P20,P17|P2,P19|P4,true
3002,4,5,P20|P5,P16|P18,P11|P13,true
3003,9,10,P11|P7,P18|P4,P17|P19,true
3004,7,8,P1|P5,P2|P8,P16|P18,true
3006,8,9,P4|P9,P15|P20,P16|P8,true
3007,6,7,P15|P3,P13|P2,P13|P18,true
3007,7,8,P1|P12,P16|P4,P19|P8,true
3007,8,9,P18|P5,P13|P16,P12|P2,true
3010,6,7,P2|P7,P14|P18,P15|P20,true
3011,8,9,P10|P12,P14|P18,P11|P17,true
3011,9,10,P11|P17,P10|P12,P2|P4,true
3012,7,8,P2|P6,P1|P4,P15|P17,true
3013,5,6,P1|P20,P10|P4,P11|P3,true
3014,6,7,P14|P4,P17|P2,P16|P6,true
3015,6,7,P16|P5,P7|P8,P11|P6,true
3015,8,9,P14|P8,P11|P4,P13|P3,true
3015,8,9,P11|P4,P14|P8,P17|P19,true
3016,7,8,P11|P5,P12|P16,P17|P8,true
3016,8,9,P13|P20,P12|P4,P19|P9,true
3017,9,10,P4|P7,P14|P15,P1|P3,true
3019,8,9,P19|P5,P12|P4,P20|P7,true
3020,3,4,P2|P5,P15|P19,P14|P20,true
3023,5,6,P2|P6,P1|P18,P11|P17,true
3023,6,7,P7|P9,P12|P18,P13|P4,true
3024,9,10,P15|P17,P14|P19,P10|P13,true
3026,4,5,P1|P3,P15|P18,P20|P4,true
3026,7,8,P1|P10,P18|P3,P12|P5,true
3027,9,10,P1|P10,P18|P2,P20|P5,true
3029,8,9,P12|P13,P19|P9,P17|P2,true
3029,9,10,P10|P19,P11|P18,P15|P3,true
3030,5,6,P3|P8,P12|P18,P16|P5,true
3031,9,10,P1|P16,P17|P20,P5|P7,true
3031,9,10,P2|P4,P13|P15,P14|P20,true
3033,8,9,P10|P12,P15|P20,P1|P17,true
3034,8,9,P11|P12,P18|P4,P1|P15,true
3035,8,9,P18|P20,P14|P9,P19|P6,true
3036,7,8,P13|P15,P14|P20,P16|P8,true
3036,8,9,P20|P7,P11|P19,P12|P5,true
3037,6,7,P18|P3,P20|P8,P13|P9,true
3038,9,10,P3|P5,P16|P18,P1|P2,true
3039,3,4,P19|P7,P11|P20,P12|P14,true
3039,9,10,P19|P3,P5|P8,P13|P2,true
3041,5,6,P16|P3,P1|P17,P11|P15,true
3041,5,6,P7|P9,P10|P19,P18|P5,true
3042,6,7,P10|P18,P15|P17,P16|P7,true
3044,6,7,P19|P5,P14|P20,P18|P2,true
3044,7,8,P1|P9,P11|P7,P12|P7,true
3045,5,6,P16|P20,P14|P6,P15|P3,true
3046,4,5,P17|P7,P1|P5,P12|P15,true
3047,6,7,P4|P9,P10|P13,P14|P8,true
3049,2,3,P19|P4,P15|P18,P20|P5,true
3052,8,9,P13|P15,P20|P7,P10|P3,true
3053,9,10,P17|P6,P11|P16,P20|P4,true
3057,8,9,P13|P8,P18|P6,P16|P2,true
3058,6,7,P13|P4,P20|P9,P11|P14,true
3058,9,10,P10|P16,P1|P13,P11|P17,true
3063,6,7,P13|P2,P1|P20,P11|P15,true
3066,5,6,P18|P20,P17|P6,P4|P7,true
3071,9,10,P1|P3,P2|P8,P11|P20,true
3072,6,7,P17|P9,P10|P2,P20|P7,true
3073,6,7,P7|P8,P1|P18,P20|P5,true
3077,6,7,P5|P6,P18|P3,P19|P8,true
3079,6,7,P2|P3,P1|P7,P12|P5,true
3082,5,6,P11|P15,P3|P9,P10|P7,true
3082,6,7,P14|P17,P2|P9,P6|P8,true
3082,6,7,P6|P8,P13|P19,P14|P17,true
3088,8,9,P10|P16,P6|P9,P17|P20,true
3091,2,3,P14|P7,P13|P3,P12|P2,true
3095,8,9,P1|P16,P3|P9,P13|P6,true
3100,5,6,P10|P4,P16|P17,P1|P19,true
3101,8,9,P4|P6,P12|P3,P15|P8,true
3103,7,8,P12|P2,P10|P3,P10|P4,true
3103,7,8,P18|P6,P20|P9,P15|P17,true
3103,9,10,P11|P14,P3|P9,P15|P5,true
3111,6,7,P2|P20,P18|P5,P12|P3,true
3112,8,9,P14|P6,P3|P8,P12|P9,true
3114,8,9,P1|P10,P16|P4,P17|P6,true
3117,5,6,P16|P9,P2|P4,P1|P11,true
3118,4,5,P17|P8,P4|P9,P12|P14,true
3118,9,10,P2|P7,P1|P13,P14|P19,true
3121,6,7,P1|P18,P20|P7,P14|P3,true
3123,6,7,P13|P8,P14|P7,P12|P19,true
3127,8,9,P2|P7,P10|P3,P19|P5,true
3127,8,9,P11|P4,P18|P6,P13|P14,true
3128,9,10,P13|P9,P16|P7,P19|P6,true
3129,9,10,P5|P8,P18|P7,P14|P20,true
3130,4,5,P14|P19,P18|P3,P11|P8,true
3130,9,10,P12|P14,P1|P2,P15|P16,true
3132,5,6,P11|P2,P14|P8,P10|P6,true
3132,7,8,P14|P17,P10|P7,P18|P3,true
3132,8,9,P13|P2,P11|P19,P15|P5,true
3135,7,8,P16|P4,P18|P7,P12|P5,true
3136,5,6,P17|P20,P14|P2,P19|P7,true
3139,7,8,P11|P3,P19|P7,P16|P4,true
3142,8,9,P11|P19,P16|P8,P20|P9,true
3147,5,6,P16|P9,P10|P15,P13|P4,true
3147,9,10,P1|P20,P13|P6,P10|P9,true
3148,6,7,P11|P20,P1|P4,P10|P5,true
3149,5,6,P1|P7,P13|P14,P18|P19,true
3150,1,2,P11|P12,P10|P13,P18|P2,true
3150,9,10,P1|P15,P14|P7,P17|P19,true
3152,7,8,P16|P17,P5|P8,P13|P7,true
3153,6,7,P14|P20,P6|P8,P18|P19,true
3154,6,7,P10|P15,P5|P8,P16|P7,true
3155,6,7,P12|P9,P18|P8,P14|P5,true
3155,7,8,P12|P9,P14|P5,P11|P15,true
3156,5,6,P10|P16,P14|P3,P11|P6,true
3157,8,9,P11|P20,P5|P9,P10|P16,true
3158,4,5,P10|P16,P13|P20,P7|P9,true
3158,8,9,P13|P15,P20|P3,P2|P6,true
3162,4,5,P11|P18,P19|P4,P13|P3,true
3162,8,9,P3|P8,P13|P14,P12|P7,true
3164,4,5,P17|P7,P1|P8,P13|P3,true
3164,8,9,P1|P16,P13|P8,P14|P4,true
3165,7,8,P1|P16,P12|P7,P2|P9,true
3167,3,4,P18|P5,P1|P4,P13|P17,true
3169,6,7,P6|P8,P12|P18,P10|P14,true
3171,5,6,P11|P9,P20|P8,P17|P7,true
3173,7,8,P15|P7,P18|P5,P13|P2,true
3174,5,6,P11|P9,P13|P14,P17|P20,true
3177,6,7,P1|P8,P12|P14,P18|P6,true
3177,7,8,P13|P5,P14|P17,P10|P19,true
3178,6,7,P13|P3,P20|P5,P1|P8,true
3180,3,4,P13|P3,P10|P14,P17|P19,true
3181,4,5,P19|P2,P10|P8,P15|P6,true
3183,5,6,P1|P5,P3|P7,P13|P16,true
3186,6,7,P19|P7,P14|P17,P13|P3,true
3187,5,6,P3|P8,P20|P5,P1|P16,true
3188,7,8,P16|P18,P7|P8,P12|P5,true
3189,5,6,P12|P17,P5|P8,P20|P3,true
3189,9,10,P3|P8,P12|P7,P11|P2,true
3192,7,8,P14|P5,P11|P3,P12|P19,true
3194,8,9,P15|P19,P14|P8,P10|P7,true
3194,9,10,P3|P4,P12|P8,P1|P5,true
3195,6,7,P14|P15,P10|P12,P16|P20,true
3196,4,5,P4|P8,P2|P9,P10|P5,true
3196,8,9,P13|P7,P16|P17,P10|P11,true
3197,6,7,P16|P4,P12|P7,P20|P5,true
3198,6,7,P17|P18,P5|P9,P1|P2,true
3198,7,8,P20|P8,P10|P11,P13|P19,true
3202,9,10,P11|P17,P7|P9,P12|P13,true
3203,9,10,P11|P9,P10|P17,P15|P7,true
3204,5,6,P15|P19,P13|P2,P12|P5,true
3204,8,9,P3|P6,P10|P15,P4|P7,true
3204,9,10,P4|P7,P3|P6,P13|P16,true
3205,5,6,P15|P19,P14|P5,P12|P20,true
3205,5,6,P3|P4,P12|P18,P6|P7,true
3205,9,10,P11|P17,P4|P6,P10|P20,true
3207,2,3,P10|P3,P20|P8,P5|P9,true
3208,4,5,P16|P19,P10|P20,P5|P9,true
3208,7,8,P6|P8,P1|P17,P20|P4,true
3210,5,6,P14|P20,P15|P17,P4|P6,true
3212,7,8,P20|P3,P1|P17,P5|P7,true
3212,9,10,P14|P16,P18|P6,P17|P2,true
3213,7,8,P14|P7,P18|P19,P17|P8,true
3213,8,9,P11|P13,P12|P5,P10|P20,true
3214,6,7,P12|P6,P15|P9,P14|P20,true
3216,3,4,P6|P8,P20|P7,P1|P19,true
3216,7,8,P10|P8,P17|P2,P1|P16,true
3217,8,9,P18|P8,P20|P3,P13|P5,true
3219,9,10,P14|P9,P1|P10,P13|P3,true
3222,5,6,P13|P5,P10|P12,P1|P17,true
3224,3,4,P10|P20,P13|P6,P17|P19,true
3226,8,9,P14|P16,P13|P20,P12|P7,true
3227,6,7,P13|P16,P12|P19,P10|P7,true
3229,7,8,P12|P3,P1|P9,P17|P4,true
3229,9,10,P11|P14,P1|P15,P10|P6,true
3230,6,7,P1|P20,P10|P4,P17|P19,true
3230,7,8,P12|P3,P11|P15,P14|P8,true
3231,6,7,P16|P3,P19|P8,P11|P7,true
3233,7,8,P16|P6,P19|P9,P1|P14,true
3239,3,4,P11|P18,P13|P5,P6|P8,true
3239,8,9,P1|P2,P10|P15,P11|P17,true
3239,9,10,P5|P7,P10|P6,P3|P4,true
3244,8,9,P4|P8,P1|P5,P1|P15,true
3247,9,10,P10|P8,P14|P18,P11|P20,true
3250,3,4,P18|P8,P1|P6,P3|P5,true
3251,5,6,P12|P20,P16|P19,P5|P8,true
3252,9,10,P10|P17,P1|P7,P15|P18,true
3253,7,8,P12|P6,P13|P17,P15|P5,true
3253,8,9,P13|P4,P19|P20,P11|P3,true
3255,6,7,P10|P14,P16|P20,P17|P6,true
3256,5,6,P13|P16,P17|P20,P12|P9,true
3257,8,9,P18|P4,P17|P3,P1|P14,true
3259,5,6,P10|P5,P1|P2,P15|P17,true
3260,7,8,P20|P3,P6|P7,P16|P17,true
3262,2,3,P17|P19,P14|P3,P13|P2,true
3262,9,10,P18|P4,P10|P16,P19|P2,true
3264,8,9,P15|P5,P12|P16,P3|P6,true
3266,3,4,P16|P18,P2|P20,P10|P11,true
3266,6,7,P3|P8,P15|P5,P18|P4,true
3267,7,8,P20|P4,P14|P18,P11|P2,true
3269,7,8,P1|P18,P3|P5,P16|P2,true
3271,5,6,P18|P7,P15|P6,P13|P8,true
3272,7,8,P3|P5,P2|P7,P20|P9,true
3272,9,10,P15|P7,P10|P4,P20|P8,true
3274,4,5,P15|P5,P10|P9,P2|P4,true
3275,8,9,P12|P20,P3|P9,P11|P4,true
3276,6,7,P15|P2,P18|P7,P16|P6,true
3277,9,10,P2|P9,P13|P6,P12|P15,true
3278,7,8,P15|P20,P12|P19,P4|P8,true
3279,8,9,P1|P15,P10|P17,P3|P4,true
3280,5,6,P18|P2,P16|P7,P10|P12,true
3281,8,9,P2|P6,P14|P9,P16|P8,true
3282,9,10,P14|P8,P10|P4,P12|P18,true
3287,4,5,P4|P5,P10|P3,P19|P20,true
3292,4,5,P19|P2,P8|P9,P18|P20,true
3292,4,5,P12|P5,P10|P4,P14|P15,true
3297,8,9,P11|P15,P13|P8,P18|P6,true
3297,9,10,P12|P5,P13|P7,P16|P2,true
3298,4,5,P3|P7,P18|P2,P13|P9,true
3299,4,5,P13|P17,P4|P5,P18|P20,true
3302,3,4,P17|P18,P10|P4,P1|P12,true
3305,7,8,P18|P9,P12|P2,P19|P5,true
3307,7,8,P13|P4,P18|P5,P19|P2,true
3309,5,6,P4|P9,P1|P3,P10|P7,true
3320,7,8,P19|P7,P2|P5,P17|P18,true
3322,5,6,P1|P10,P19|P7,P13|P17,true
3322,6,7,P15|P19,P4|P6,P17|P2,true
3322,7,8,P16|P18,P20|P9,P11|P19,true
3324,6,7,P11|P19,P14|P18,P17|P7,true
3326,7,8,P3|P9,P14|P5,P1|P11,true
3327,4,5,P19|P7,P13|P3,P1|P4,true
3328,6,7,P3|P7,P17|P2,P12|P14,true
3330,3,4,P13|P9,P3|P7,P18|P8,true
3330,8,9,P3|P6,P2|P20,P18|P19,true
3331,7,8,P15|P6,P12|P5,P11|P17,true
3333,6,7,P7|P9,P11|P16,P18|P2,true
3335,4,5,P6|P7,P10|P15,P3|P9,true
3338,1,2,P1|P18,P13|P9,P10|P7,true
3338,8,9,P6|P9,P11|P8,P19|P5,true
3339,7,8,P13|P17,P14|P4,P16|P6,true
3339,8,9,P19|P2,P15|P9,P10|P4,true
3340,3,4,P3|P4,P13|P6,P11|P5,true
3341,4,5,P16|P20,P18|P6,P12|P8,true
3343,5,6,P12|P20,P15|P4,P17|P7,true
3345,3,4,P1|P4,P11|P18,P15|P20,true
3345,4,5,P6|P7,P12|P17,P14|P18,true
3345,8,9,P14|P19,P4|P8,P18|P9,true
3346,8,9,P19|P2,P3|P4,P10|P8,true
3346,9,10,P10|P8,P19|P2,P11|P3,true
3351,6,7,P3|P4,P13|P8,P20|P6,true
3352,7,8,P11|P9,P10|P12,P4|P5,true
3352,9,10,P14|P4,P2|P7,P15|P9,true
3353,5,6,P4|P9,P16|P3,P15|P20,true
3353,5,6,P15|P20,P13|P18,P4|P9,true
3354,3,4,P14|P8,P15|P9,P1|P5,true
3355,5,6,P10|P2,P17|P18,P13|P5,true
3356,6,7,P15|P3,P12|P17,P17|P7,true
3358,7,8,P15|P18,P13|P19,P12|P2,true
3359,8,9,P11|P2,P16|P3,P12|P14,true
3360,5,6,P13|P8,P17|P5,P6|P7,true
3361,8,9,P10|P19,P11|P13,P18|P7,true
3361,9,10,P10|P19,P18|P7,P5|P8,true
3362,5,6,P10|P13,P11|P6,P1|P4,true
3365,3,4,P4|P9,P18|P5,P20|P6,true
3365,3,4,P1|P10,P17|P7,P12|P3,true
3369,6,7,P13|P7,P18|P6,P4|P9,true
3369,7,8,P14|P6,P2|P3,P16|P18,true
3373,5,6,P3|P4,P11|P7,P14|P19,true
3377,6,7,P12|P18,P20|P9,P10|P14,true
3378,8,9,P12|P18,P11|P5,P10|P16,true
3379,7,8,P15|P4,P11|P7,P19|P6,true
3379,8,9,P12|P3,P11|P18,P1|P16,true
3380,7,8,P13|P7,P2|P9,P20|P5,true
