simulationId,fromRound,toRound,pairId,opponentFrom,opponentTo,opponentChanged
2394,3,4,P14|P4,P17|P18,P7|P8,true
2394,5,6,P13|P3,P2|P9,P4|P8,true
2394,8,9,P1|P9,P11|P12,P18|P8,true
2395,8,9,P15|P19,P1|P20,P1|P6,true
2397,4,5,P4|P5,P10|P14,P10|P18,true
2397,8,9,P18|P7,P15|P2,P11|P2,true
2398,1,2,P6|P7,P10|P3,P1|P5,true
2398,7,8,P12|P4,P5|P7,P8|P9,true
2399,4,5,P12|P18,P16|P17,P10|P11,true
2401,8,9,P10|P19,P15|P9,P1|P2,true
2402,1,2,P18|P19,P6|P8,P10|P5,true
2402,5,6,P12|P7,P4|P5,P11|P13,true
2402,6,7,P11|P13,P12|P7,P18|P3,true
2404,5,6,P14|P18,P11|P12,P5|P6,true
2405,3,4,P15|P16,P11|P9,P14|P3,true
2406,3,4,P20|P3,P12|P17,P14|P2,true
2410,6,7,P11|P17,P12|P8,P14|P15,true
2414,7,8,P10|P18,P11|P20,P3|P6,true
2415,5,6,P12|P9,P14|P7,P3|P6,true
2416,5,6,P19|P7,P15|P5,P1|P18,true
2417,2,3,P1|P5,P15|P17,P13|P18,true
2418,2,3,P15|P9,P2|P4,P2|P3,true
2424,1,2,P2|P20,P15|P16,P13|P18,true
2424,8,9,P1|P15,P11|P2,P17|P19,true
2425,2,3,P1|P19,P6|P7,P12|P3,true
2427,5,6,P17|P20,P10|P4,P11|P9,true
2427,8,9,P10|P13,P6|P7,P3|P8,true
2427,9,10,P12|P2,P1|P17,P17|P19,true
2430,5,6,P11|P15,P3|P8,P6|P8,true
2432,1,2,P13|P4,P18|P6,P17|P19,true
2432,7,8,P10|P19,P13|P15,P12|P6,true
2434,2,3,P11|P6,P20|P4,P10|P18,true
2435,3,4,P20|P3,P12|P9,P13|P18,true
2437,9,10,P16|P9,P14|P19,P2|P7,true
2438,8,9,P3|P7,P12|P13,P16|P9,true
2439,4,5,P5|P9,P19|P3,P14|P8,true
2439,6,7,P17|P7,P2|P20,P3|P9,true
2440,4,5,P1|P13,P15|P20,P2|P5,true
2441,6,7,P11|P4,P16|P9,P12|P13,true
2441,9,10,P11|P9,P14|P5,P5|P8,true
2442,7,8,P13|P17,P14|P2,P10|P9,true
2442,9,10,P11|P3,P14|P18,P16|P18,true
2443,1,2,P12|P6,P3|P4,P14|P17,true
2443,7,8,P19|P5,P16|P4,P11|P7,true
2445,4,5,P13|P20,P19|P3,P6|P8,true
2449,6,7,P2|P20,P12|P13,P19|P8,true
2451,9,10,P16|P20,P2|P8,P1|P18,true
2452,6,7,P11|P13,P10|P4,P12|P4,true
2455,9,10,P12|P16,P5|P9,P1|P4,true
2456,6,7,P13|P7,P19|P4,P18|P8,true
2457,5,6,P12|P14,P11|P6,P10|P6,true
2459,7,8,P14|P6,P1|P15,P1|P4,true
2463,3,4,P4|P6,P14|P2,P15|P20,true
2463,8,9,P12|P14,P1|P11,P10|P15,true
2464,8,9,P11|P15,P10|P3,P1|P7,true
2471,2,3,P1|P11,P13|P5,P13|P14,true
2471,3,4,P10|P9,P18|P3,P11|P8,true
2474,1,2,P1|P4,P3|P6,P11|P9,true
2474,6,7,P17|P18,P16|P8,P16|P20,true
2475,7,8,P1|P7,P11|P18,P12|P6,true
2476,3,4,P10|P4,P13|P5,P11|P20,true
2480,3,4,P12|P14,P3|P4,P16|P5,true
2482,1,2,P14|P19,P15|P9,P3|P6,true
2482,4,5,P13|P4,P1|P9,P17|P7,true
2482,6,7,P1|P7,P10|P8,P2|P3,true
2485,5,6,P5|P8,P16|P3,P19|P9,true
2485,8,9,P1|P14,P19|P2,P13|P16,true
2491,4,5,P19|P7,P16|P20,P1|P12,true
2494,3,4,P13|P4,P16|P17,P19|P8,true
2495,8,9,P18|P8,P1|P10,P14|P5,true
2501,9,10,P16|P20,P2|P6,P1|P3,true
2503,1,2,P19|P7,P12|P5,P3|P9,true
2503,6,7,P11|P12,P2|P5,P16|P9,true
2505,4,5,P10|P18,P15|P20,P14|P5,true
2506,4,5,P15|P7,P3|P5,P12|P2,true
2506,4,5,P12|P2,P17|P9,P15|P7,true
2506,7,8,P2|P8,P3|P6,P11|P19,true
2507,6,7,P20|P7,P13|P16,P19|P3,true
2507,6,7,P19|P3,P14|P8,P20|P7,true
2509,7,8,P16|P2,P10|P8,P12|P6,true
2510,1,2,P3|P8,P11|P19,P16|P18,true
2512,1,2,P12|P19,P4|P8,P11|P5,true
2512,6,7,P16|P4,P11|P14,P1|P5,true
2514,9,10,P1|P14,P5|P7,P11|P3,true
2515,4,5,P12|P20,P11|P8,P10|P4,true
2517,9,10,P16|P7,P13|P9,P10|P19,true
2518,7,8,P13|P9,P19|P6,P11|P20,true
2523,8,9,P10|P18,P1|P3,P14|P5,true
2524,6,7,P16|P4,P13|P20,P2|P9,true
2525,6,7,P1|P14,P16|P9,P10|P3,true
2526,4,5,P2|P20,P10|P11,P15|P18,true
2526,5,6,P12|P8,P17|P3,P7|P9,true
2527,4,5,P1|P17,P2|P20,P20|P6,true
2528,1,2,P10|P18,P12|P2,P1|P9,true
2528,9,10,P13|P3,P12|P6,P10|P9,true
2529,1,2,P16|P9,P5|P6,P7|P8,true
2530,7,8,P10|P6,P4|P8,P12|P16,true
2533,1,2,P10|P8,P12|P20,P11|P14,true
2537,4,5,P2|P7,P1|P16,P11|P13,true
2538,2,3,P11|P6,P15|P8,P19|P4,true
2538,2,3,P19|P4,P16|P3,P11|P6,true
2541,3,4,P12|P15,P17|P5,P11|P4,true
2543,6,7,P16|P2,P20|P7,P19|P3,true
2543,7,8,P1|P14,P12|P5,P13|P4,true
2547,4,5,P18|P19,P1|P2,P10|P9,true
2549,9,10,P11|P7,P13|P17,P3|P8,true
2554,5,6,P12|P17,P20|P8,P2|P8,true
2555,3,4,P1|P9,P2|P6,P10|P4,true
2556,6,7,P16|P18,P1|P7,P2|P5,true
2559,8,9,P15|P18,P16|P17,P20|P7,true
2560,4,5,P12|P20,P19|P8,P11|P14,true
2565,1,2,P10|P2,P14|P3,P7|P9,true
2570,7,8,P11|P18,P19|P4,P1|P20,true
2573,8,9,P12|P2,P18|P5,P19|P5,true
2574,1,2,P13|P2,P17|P19,P10|P9,true
2574,7,8,P14|P15,P12|P2,P3|P7,true
2574,8,9,P1|P18,P10|P2,P19|P6,true
2576,1,2,P16|P19,P18|P4,P12|P15,true
2576,3,4,P19|P4,P12|P14,P1|P2,true
2576,9,10,P17|P20,P2|P6,P2|P9,true
2578,8,9,P12|P14,P1|P17,P11|P13,true
2580,2,3,P20|P5,P16|P19,P14|P2,true
2582,8,9,P11|P7,P16|P20,P2|P6,true
2584,1,2,P6|P7,P13|P4,P8|P9,true
2584,5,6,P2|P4,P14|P18,P18|P19,true
2585,3,4,P12|P2,P1|P9,P14|P17,true
2585,8,9,P10|P9,P13|P4,P20|P7,true
2586,8,9,P19|P4,P13|P6,P10|P20,true
2589,2,3,P10|P4,P18|P7,P12|P19,true
2589,7,8,P4|P6,P13|P2,P8|P9,true
2591,7,8,P20|P8,P11|P4,P1|P6,true
2591,9,10,P18|P19,P10|P3,P3|P8,true
2595,4,5,P10|P20,P14|P8,P11|P18,true
2599,4,5,P16|P20,P10|P4,P12|P6,true
2599,5,6,P15|P4,P19|P5,P11|P8,true
2601,3,4,P14|P7,P11|P2,P3|P6,true
2602,2,3,P5|P8,P19|P6,P19|P20,true
2604,7,8,P14|P6,P11|P2,P7|P8,true
2605,4,5,P19|P9,P11|P7,P14|P15,true
2607,3,4,P16|P7,P14|P9,P10|P3,true
2612,1,2,P12|P16,P15|P4,P5|P7,true
2612,3,4,P11|P7,P16|P18,P8|P9,true
2613,8,9,P12|P7,P16|P17,P3|P4,true
2614,3,4,P4|P5,P11|P20,P20|P7,true
2618,6,7,P14|P6,P16|P19,P3|P8,true
2619,6,7,P15|P17,P16|P4,P14|P3,true
2620,8,9,P12|P7,P11|P14,P13|P14,true
2621,8,9,P11|P17,P19|P9,P3|P4,true
2623,8,9,P17|P7,P18|P4,P16|P5,true
2624,5,6,P11|P2,P10|P3,P1|P4,true
2625,3,4,P18|P20,P10|P17,P13|P9,true
2627,3,4,P18|P20,P11|P3,P10|P19,true
2629,4,5,P11|P7,P13|P14,P16|P4,true
2629,8,9,P13|P18,P10|P19,P10|P20,true
2630,6,7,P14|P16,P10|P2,P1|P5,true
2632,7,8,P12|P9,P18|P4,P16|P20,true
2633,5,6,P10|P5,P16|P17,P11|P4,true
2634,8,9,P20|P9,P13|P3,P11|P5,true
2637,6,7,P11|P19,P10|P9,P2|P3,true
2637,8,9,P16|P8,P7|P9,P10|P17,true
2641,4,5,P14|P15,P11|P17,P1|P10,true
2641,5,6,P3|P8,P16|P6,P5|P9,true
2642,4,5,P10|P18,P16|P19,P2|P4,true
2643,4,5,P10|P9,P18|P20,P1|P11,true
2650,8,9,P11|P18,P16|P5,P6|P9,true
2651,3,4,P18|P19,P11|P8,P12|P20,true
2652,6,7,P13|P7,P2|P9,P10|P14,true
2654,3,4,P1|P3,P14|P17,P12|P2,true
2654,4,5,P10|P19,P14|P20,P15|P16,true
2654,8,9,P19|P3,P13|P5,P12|P8,true
2655,8,9,P10|P13,P18|P2,P17|P7,true
2656,6,7,P19|P2,P6|P8,P12|P5,true
2657,3,4,P11|P6,P19|P7,P2|P20,true
2657,4,5,P8|P9,P12|P5,P10|P16,true
2659,9,10,P5|P6,P1|P2,P13|P15,true
2662,1,2,P12|P7,P11|P17,P3|P4,true
2663,2,3,P1|P5,P20|P9,P15|P7,true
2665,9,10,P20|P9,P2|P7,P1|P6,true
2668,3,4,P11|P13,P3|P4,P10|P4,true
2670,7,8,P19|P7,P11|P20,P1|P3,true
2671,9,10,P13|P17,P19|P20,P10|P3,true
2672,5,6,P12|P17,P20|P3,P13|P7,true
2674,9,10,P14|P5,P13|P7,P1|P6,true
2675,6,7,P14|P4,P15|P18,P19|P6,true
2680,3,4,P11|P2,P20|P7,P12|P13,true
2681,5,6,P14|P15,P20|P5,P11|P8,true
2683,6,7,P15|P20,P17|P18,P6|P9,true
2684,1,2,P17|P3,P2|P7,P19|P5,true
2684,6,7,P1|P13,P14|P19,P15|P19,true
2687,9,10,P12|P13,P14|P17,P2|P4,true
2688,3,4,P14|P19,P18|P6,P18|P3,true
2688,6,7,P1|P10,P18|P19,P14|P6,true
2689,8,9,P1|P14,P18|P5,P11|P12,true
2690,8,9,P3|P5,P13|P15,P15|P8,true
2691,3,4,P8|P9,P17|P2,P2|P5,true
2693,8,9,P17|P3,P10|P12,P19|P20,true
2696,5,6,P17|P6,P13|P4,P11|P2,true
2698,8,9,P4|P5,P8|P9,P1|P3,true
2702,8,9,P1|P6,P11|P7,P10|P9,true
2703,8,9,P14|P18,P17|P7,P11|P13,true
2705,9,10,P1|P5,P11|P3,P17|P20,true
2707,8,9,P17|P6,P12|P14,P2|P4,true
2707,9,10,P10|P16,P13|P18,P3|P4,true
2708,1,2,P1|P4,P14|P17,P20|P9,true
2708,3,4,P10|P14,P11|P19,P6|P7,true
2710,5,6,P14|P19,P2|P4,P2|P8,true
2711,9,10,P2|P8,P17|P3,P15|P3,true
2713,5,6,P2|P9,P10|P3,P12|P16,true
2714,3,4,P6|P8,P19|P9,P1|P16,true
2716,8,9,P18|P7,P20|P4,P17|P2,true
2717,2,3,P1|P15,P12|P4,P16|P18,true
2719,4,5,P1|P11,P15|P20,P13|P17,true
2723,1,2,P4|P7,P13|P5,P1|P10,true
2723,6,7,P1|P2,P16|P9,P3|P5,true
2726,2,3,P1|P2,P5|P7,P12|P3,true
2728,6,7,P6|P8,P11|P15,P15|P2,true
2729,3,4,P1|P5,P2|P8,P11|P18,true
2734,9,10,P17|P20,P7|P9,P16|P3,true
2736,1,2,P1|P14,P16|P19,P18|P20,true
2740,2,3,P15|P18,P19|P3,P10|P6,true
2742,7,8,P11|P3,P12|P6,P19|P20,true
2743,4,5,P4|P8,P18|P20,P11|P9,true
2744,6,7,P12|P8,P16|P18,P10|P9,true
2745,2,3,P10|P6,P14|P20,P18|P19,true
2745,6,7,P15|P7,P10|P8,P13|P17,true
2746,5,6,P12|P5,P14|P17,P10|P2,true
2747,3,4,P18|P2,P20|P9,P14|P7,true
2747,7,8,P17|P7,P5|P9,P3|P5,true
2748,6,7,P12|P17,P2|P3,P13|P19,true
2749,4,5,P2|P3,P14|P8,P16|P5,true
2749,8,9,P18|P7,P12|P5,P16|P9,true
2753,2,3,P19|P2,P1|P5,P16|P9,true
2753,3,4,P12|P18,P13|P3,P1|P10,true
2754,3,4,P16|P4,P19|P9,P19|P8,true
2755,2,3,P17|P19,P2|P6,P11|P14,true
2756,1,2,P11|P13,P18|P19,P5|P6,true
2757,7,8,P10|P16,P5|P6,P3|P4,true
2761,7,8,P13|P18,P11|P5,P3|P9,true
2762,8,9,P10|P7,P1|P16,P15|P16,true
2765,9,10,P1|P9,P2|P8,P20|P4,true
2768,5,6,P20|P3,P19|P5,P18|P2,true
2768,6,7,P13|P5,P1|P17,P10|P18,true
2769,7,8,P15|P19,P17|P8,P2|P8,true
2772,4,5,P13|P18,P15|P19,P10|P9,true
2773,5,6,P13|P19,P18|P9,P16|P20,true
2774,4,5,P11|P14,P12|P15,P15|P19,true
2774,6,7,P15|P20,P1|P4,P13|P3,true
2778,7,8,P13|P2,P12|P5,P10|P19,true
2780,6,7,P15|P8,P10|P6,P4|P6,true
2782,5,6,P1|P4,P10|P7,P19|P8,true
2784,6,7,P14|P2,P1|P16,P5|P6,true
2786,9,10,P11|P13,P10|P19,P1|P10,true
2787,8,9,P11|P7,P4|P8,P20|P9,true
2789,7,8,P17|P7,P3|P8,P20|P4,true
2789,9,10,P11|P20,P1|P6,P19|P4,true
2790,6,7,P15|P7,P10|P5,P11|P12,true
2791,3,4,P19|P4,P10|P15,P3|P7,true
2792,5,6,P17|P7,P10|P11,P18|P19,true
2792,8,9,P4|P9,P17|P20,P11|P19,true
2794,3,4,P17|P4,P10|P9,P16|P5,true
2798,9,10,P2|P8,P18|P4,P15|P17,true
2799,7,8,P12|P9,P14|P7,P3|P6,true
2801,7,8,P11|P13,P10|P6,P16|P9,true
2803,6,7,P20|P9,P12|P7,P2|P6,true
2805,3,4,P12|P15,P13|P20,P2|P3,true
2805,4,5,P16|P5,P18|P4,P2|P6,true
2805,8,9,P10|P15,P16|P2,P14|P19,true
2806,6,7,P13|P20,P3|P8,P2|P6,true
2806,8,9,P10|P7,P14|P20,P3|P5,true
2808,4,5,P1|P11,P2|P5,P12|P13,true
2809,3,4,P11|P19,P6|P8,P13|P3,true
2810,8,9,P11|P4,P13|P5,P14|P18,true
2813,1,2,P12|P19,P1|P16,P11|P9,true
2815,7,8,P11|P14,P3|P6,P2|P8,true
2815,8,9,P2|P8,P11|P14,P11|P17,true
2818,6,7,P19|P5,P17|P3,P4|P7,true
2819,7,8,P20|P5,P3|P8,P18|P9,true
2820,9,10,P11|P18,P3|P6,P3|P4,true
2821,4,5,P11|P2,P13|P5,P4|P9,true
2824,5,6,P19|P5,P4|P6,P1|P12,true
2825,7,8,P13|P16,P15|P6,P18|P2,true
2827,2,3,P3|P5,P1|P12,P2|P8,true
2831,4,5,P13|P18,P2|P8,P14|P4,true
2831,7,8,P11|P6,P8|P9,P13|P4,true
2832,3,4,P17|P3,P15|P4,P15|P8,true
2832,8,9,P16|P7,P1|P3,P19|P2,true
2835,2,3,P12|P5,P17|P8,P19|P6,true
2836,5,6,P14|P20,P16|P19,P10|P12,true
2836,7,8,P12|P9,P1|P19,P13|P3,true
2837,1,2,P17|P19,P12|P20,P2|P5,true
2837,2,3,P11|P8,P13|P20,P17|P20,true
2837,4,5,P12|P19,P1|P3,P15|P5,true
2838,5,6,P13|P16,P17|P8,P1|P12,true
2838,7,8,P18|P2,P17|P19,P13|P14,true
2838,8,9,P20|P4,P8|P9,P10|P3,true
2839,4,5,P12|P18,P10|P17,P15|P8,true
2841,2,3,P13|P19,P18|P4,P10|P2,true
2842,2,3,P14|P3,P1|P7,P15|P16,true
2844,3,4,P1|P7,P16|P17,P11|P15,true
2844,8,9,P13|P20,P19|P7,P14|P18,true
2845,2,3,P4|P5,P11|P19,P14|P15,true
2845,6,7,P15|P4,P1|P12,P16|P2,true
2845,8,9,P17|P18,P1|P4,P7|P8,true
2846,1,2,P11|P7,P6|P9,P12|P18,true
2846,6,7,P14|P8,P15|P16,P1|P11,true
2849,8,9,P1|P2,P10|P15,P4|P5,true
2850,1,2,P2|P6,P16|P8,P20|P9,true
2852,1,2,P12|P19,P14|P16,P1|P7,true
2852,5,6,P14|P17,P11|P2,P19|P4,true
2854,6,7,P11|P12,P5|P6,P2|P8,true
2856,5,6,P11|P16,P2|P20,P6|P8,true
2856,6,7,P6|P8,P11|P16,P13|P20,true
2859,9,10,P19|P9,P1|P3,P13|P5,true
2864,6,7,P10|P7,P15|P17,P1|P11,true
2864,8,9,P10|P17,P16|P2,P13|P16,true
2865,5,6,P15|P9,P17|P5,P20|P3,true
2867,7,8,P2|P5,P13|P17,P19|P8,true
2871,9,10,P18|P2,P13|P20,P17|P19,true
2872,2,3,P12|P8,P15|P9,P13|P5,true
2873,2,3,P5|P9,P16|P6,P10|P12,true
2873,8,9,P17|P7,P15|P16,P12|P5,true
2877,3,4,P13|P14,P3|P6,P15|P5,true
2877,5,6,P1|P19,P17|P2,P3|P7,true
2878,6,7,P10|P18,P17|P4,P14|P2,true
2879,7,8,P11|P15,P13|P14,P17|P20,true
2879,7,8,P17|P20,P16|P19,P11|P15,true
2881,1,2,P16|P9,P3|P5,P17|P4,true
2882,4,5,P1|P3,P12|P19,P16|P19,true
2885,9,10,P1|P17,P16|P2,P12|P5,true
2888,4,5,P18|P19,P12|P2,P14|P7,true
2888,7,8,P12|P20,P4|P5,P17|P4,true
2889,9,10,P10|P6,P5|P9,P16|P2,true
2891,8,9,P12|P4,P18|P7,P13|P19,true
2892,5,6,P3|P8,P6|P9,P18|P2,true
2895,5,6,P3|P5,P6|P8,P10|P20,true
2896,6,7,P11|P7,P12|P13,P18|P6,true
2897,9,10,P13|P8,P19|P2,P15|P5,true
2898,4,5,P7|P9,P2|P6,P16|P17,true
2900,2,3,P2|P8,P16|P5,P14|P17,true
2900,4,5,P6|P9,P14|P16,P10|P13,true
2900,5,6,P14|P2,P11|P4,P15|P8,true
2900,9,10,P13|P9,P2|P5,P1|P3,true
2901,5,6,P15|P18,P1|P14,P16|P8,true
2901,6,7,P1|P3,P13|P17,P13|P4,true
2915,7,8,P13|P18,P20|P8,P1|P7,true
2916,3,4,P10|P14,P13|P8,P20|P9,true
2917,3,4,P19|P7,P1|P9,P13|P5,true
2917,4,5,P12|P16,P1|P11,P10|P5,true
2917,9,10,P1|P17,P12|P5,P18|P20,true
2919,7,8,P10|P16,P13|P5,P11|P5,true
2919,8,9,P11|P5,P10|P16,P20|P3,true
2920,3,4,P18|P9,P19|P7,P3|P8,true
2922,3,4,P18|P20,P19|P6,P11|P3,true
2923,4,5,P5|P9,P1|P14,P13|P15,true
2924,6,7,P20|P6,P19|P8,P11|P19,true
2925,2,3,P17|P9,P18|P20,P1|P14,true
2926,1,2,P15|P20,P1|P4,P7|P9,true
2927,5,6,P1|P7,P19|P5,P10|P2,true
2928,1,2,P13|P16,P12|P18,P2|P9,true
2931,3,4,P12|P16,P2|P8,P13|P15,true
2932,5,6,P2|P3,P17|P19,P20|P6,true
2935,9,10,P17|P19,P1|P15,P2|P8,true
2936,2,3,P12|P3,P18|P20,P11|P5,true
2938,5,6,P13|P14,P6|P9,P16|P8,true
2941,4,5,P18|P19,P1|P15,P10|P12,true
2941,9,10,P13|P3,P1|P19,P12|P15,true
2943,9,10,P19|P2,P13|P3,P17|P8,true
2944,6,7,P17|P6,P19|P2,P10|P19,true
2947,9,10,P17|P3,P11|P19,P18|P20,true
2949,2,3,P13|P20,P5|P8,P15|P16,true
2950,2,3,P15|P16,P11|P12,P13|P7,true
2951,7,8,P10|P5,P14|P8,P11|P19,true
2953,4,5,P2|P3,P11|P15,P16|P5,true
2956,7,8,P15|P19,P1|P5,P7|P8,true
2957,5,6,P15|P16,P11|P5,P2|P4,true
2959,9,10,P2|P8,P14|P7,P11|P19,true
2960,5,6,P12|P15,P6|P9,P5|P8,true
2962,4,5,P12|P6,P18|P19,P15|P3,true
2962,5,6,P16|P20,P14|P5,P1|P13,true
2964,7,8,P16|P17,P3|P8,P13|P3,true
2964,8,9,P20|P6,P10|P11,P17|P9,true
2965,8,9,P13|P6,P18|P3,P3|P4,true
2968,3,4,P11|P4,P16|P20,P13|P6,true
2970,1,2,P15|P20,P3|P6,P8|P9,true
2971,7,8,P19|P20,P13|P17,P12|P15,true
2972,1,2,P20|P9,P13|P18,P7|P8,true
2973,9,10,P1|P5,P7|P9,P13|P14,true
2977,9,10,P17|P9,P13|P2,P18|P5,true
2986,5,6,P10|P6,P18|P3,P1|P3,true
2986,9,10,P10|P3,P11|P13,P17|P8,true
2989,3,4,P16|P5,P10|P8,P1|P14,true
2990,6,7,P13|P5,P2|P3,P12|P3,true
2994,3,4,P1|P9,P12|P20,P18|P5,true
2994,4,5,P1|P9,P18|P5,P14|P16,true
2995,3,4,P20|P6,P11|P5,P1|P12,true
2995,4,5,P15|P18,P16|P7,P10|P8,true
2996,2,3,P18|P9,P1|P5,P13|P4,true
2998,8,9,P14|P4,P13|P18,P17|P20,true
2999,6,7,P13|P16,P4|P6,P5|P8,true
3006,3,4,P17|P4,P14|P5,P10|P18,true
3008,4,5,P1|P12,P16|P19,P11|P8,true
3009,8,9,P8|P9,P4|P7,P13|P18,true
3012,8,9,P14|P20,P19|P7,P10|P3,true
3014,5,6,P11|P9,P17|P5,P14|P6,true
3015,2,3,P13|P5,P10|P6,P7|P9,true
3020,9,10,P1|P12,P11|P18,P13|P19,true
3023,4,5,P10|P6,P15|P17,P7|P8,true
3023,9,10,P19|P6,P14|P3,P1|P12,true
3025,6,7,P20|P7,P11|P18,P15|P4,true
3027,6,7,P10|P17,P1|P9,P16|P5,true
3027,9,10,P3|P5,P2|P8,P12|P9,true
3028,3,4,P19|P20,P15|P17,P1|P5,true
3029,6,7,P1|P18,P6|P7,P2|P3,true
3032,2,3,P15|P3,P1|P20,P2|P9,true
3035,6,7,P20|P8,P14|P4,P13|P19,true
3035,9,10,P11|P18,P10|P13,P5|P6,true
3036,5,6,P18|P7,P3|P4,P11|P20,true
3037,3,4,P16|P18,P1|P4,P13|P9,true
3037,9,10,P1|P14,P17|P3,P18|P4,true
3041,2,3,P18|P4,P14|P8,P16|P5,true
3042,1,2,P17|P18,P15|P9,P4|P7,true
3043,8,9,P5|P9,P3|P7,P12|P15,true
3044,7,8,P16|P7,P11|P17,P18|P3,true
3044,8,9,P12|P9,P11|P4,P14|P19,true
3045,7,8,P11|P15,P1|P6,P14|P4,true
3049,9,10,P4|P9,P16|P17,P2|P5,true
3053,2,3,P1|P5,P13|P20,P19|P4,true
3054,7,8,P4|P8,P16|P19,P11|P13,true
3055,3,4,P11|P16,P14|P4,P18|P20,true
3055,6,7,P11|P3,P5|P6,P10|P2,true
3055,9,10,P13|P4,P18|P5,P15|P8,true
3057,7,8,P14|P7,P12|P13,P4|P9,true
3057,8,9,P15|P17,P19|P20,P12|P8,true
3060,5,6,P2|P9,P11|P12,P19|P20,true
3060,6,7,P10|P16,P1|P8,P11|P18,true
3063,6,7,P12|P7,P11|P20,P14|P16,true
3065,6,7,P10|P7,P1|P15,P20|P5,true
3066,3,4,P1|P7,P10|P15,P17|P2,true
3068,8,9,P10|P12,P17|P8,P8|P9,true
3070,1,2,P11|P9,P10|P5,P14|P3,true
3071,6,7,P13|P16,P15|P20,P3|P4,true
3072,4,5,P1|P7,P17|P19,P10|P2,true
3072,6,7,P12|P3,P2|P8,P18|P7,true
3072,9,10,P19|P7,P16|P9,P20|P4,true
3077,5,6,P13|P15,P11|P4,P10|P6,true
3079,4,5,P16|P20,P11|P17,P5|P7,true
3079,9,10,P15|P19,P16|P7,P11|P4,true
3082,5,6,P10|P4,P14|P17,P16|P8,true
3085,2,3,P1|P5,P12|P7,P11|P7,true
3087,7,8,P14|P16,P15|P4,P11|P3,true
3089,9,10,P12|P6,P2|P3,P11|P13,true
3090,1,2,P12|P13,P3|P6,P1|P5,true
3091,1,2,P5|P9,P15|P4,P11|P20,true
3091,1,2,P11|P20,P13|P7,P5|P9,true
3092,6,7,P16|P2,P18|P4,P19|P20,true
3096,2,3,P14|P19,P3|P8,P2|P9,true
3096,6,7,P19|P6,P15|P8,P14|P2,true
3098,9,10,P17|P3,P13|P19,P2|P4,true
3101,6,7,P11|P3,P14|P19,P1|P8,true
3102,2,3,P3|P9,P10|P13,P11|P18,true
3102,7,8,P2|P4,P6|P8,P10|P8,true
3108,2,3,P10|P18,P5|P6,P12|P9,true
3108,3,4,P14|P8,P20|P3,P4|P9,true
3108,8,9,P13|P8,P10|P12,P19|P20,true
3109,3,4,P7|P9,P11|P2,P15|P17,true
3110,8,9,P16|P19,P8|P9,P2|P20,true
3111,1,2,P10|P11,P18|P8,P14|P20,true
3111,4,5,P7|P9,P12|P15,P17|P3,true
3113,4,5,P15|P3,P16|P19,P1|P6,true
3114,6,7,P13|P8,P11|P6,P14|P20,true
3119,1,2,P12|P16,P11|P14,P1|P7,true
3120,6,7,P13|P8,P16|P20,P5|P9,true
3122,2,3,P2|P9,P13|P3,P12|P14,true
3122,6,7,P13|P18,P12|P2,P11|P5,true
3123,9,10,P13|P16,P10|P15,P20|P9,true
3125,4,5,P10|P6,P8|P9,P1|P4,true
3128,2,3,P18|P4,P5|P8,P19|P9,true
3128,5,6,P17|P7,P18|P19,P1|P2,true
3128,8,9,P13|P9,P14|P2,P11|P6,true
3129,9,10,P1|P8,P16|P19,P15|P18,true
3130,5,6,P18|P8,P14|P20,P2|P6,true
3131,7,8,P17|P9,P14|P5,P12|P18,true
3132,1,2,P2|P7,P17|P20,P12|P9,true
3132,3,4,P10|P12,P15|P5,P18|P3,true
3133,4,5,P13|P4,P12|P8,P17|P19,true
3133,4,5,P17|P19,P15|P6,P13|P4,true
3136,3,4,P16|P7,P1|P5,P4|P8,true
3136,8,9,P3|P6,P1|P20,P12|P16,true
3136,9,10,P1|P8,P13|P19,P5|P9,true
3140,1,2,P13|P20,P15|P4,P1|P9,true
3147,2,3,P16|P8,P1|P14,P3|P7,true
3149,3,4,P5|P9,P10|P8,P16|P18,true
3150,3,4,P17|P7,P13|P3,P1|P3,true
3153,5,6,P18|P20,P11|P9,P11|P5,true
3155,8,9,P14|P15,P10|P5,P10|P6,true
3157,3,4,P6|P8,P14|P16,P13|P20,true
3158,8,9,P17|P8,P1|P5,P11|P20,true
3162,1,2,P14|P15,P4|P8,P2|P9,true
3164,6,7,P13|P4,P14|P8,P11|P12,true
3164,8,9,P10|P17,P15|P20,P14|P7,true
3165,7,8,P19|P20,P3|P8,P5|P9,true
3170,9,10,P16|P17,P18|P4,P1|P20,true
3171,5,6,P16|P17,P2|P4,P2|P6,true
3173,4,5,P3|P5,P2|P6,P1|P4,true
3174,8,9,P12|P14,P20|P7,P18|P20,true
3174,9,10,P5|P9,P6|P7,P10|P18,true
3176,1,2,P15|P2,P19|P3,P10|P13,true
3176,2,3,P10|P13,P15|P2,P12|P16,true
3176,7,8,P12|P20,P14|P15,P5|P6,true
3177,6,7,P17|P7,P2|P4,P6|P9,true
3180,7,8,P2|P4,P11|P5,P3|P5,true
3181,1,2,P12|P14,P18|P2,P5|P7,true
3186,8,9,P11|P16,P1|P8,P19|P7,true
3190,2,3,P12|P4,P15|P7,P6|P9,true
3192,6,7,P13|P9,P17|P18,P11|P8,true
3192,9,10,P5|P7,P13|P8,P12|P15,true
3194,1,2,P2|P6,P13|P3,P15|P20,true
