simulationId,fromRound,toRound,pairId,opponentFrom,opponentTo,opponentChanged
2444,2,3,P15|P17,P13|P8,P19|P20,true
2444,7,8,P1|P6,P5|P7,P17|P9,true
2449,7,8,P1|P5,P10|P6,P11|P16,true
2455,9,10,P1|P13,P12|P9,P12|P14,true
2456,6,7,P16|P5,P12|P9,P2|P4,true
2457,7,8,P1|P11,P6|P7,P18|P5,true
2457,8,9,P17|P8,P15|P2,P15|P5,true
2459,4,5,P11|P4,P10|P19,P16|P18,true
2460,3,4,P3|P7,P13|P18,P16|P4,true
2460,6,7,P3|P8,P17|P18,P12|P4,true
2463,2,3,P15|P2,P16|P5,P3|P4,true
2464,1,2,P3|P4,P12|P19,P18|P20,true
2464,6,7,P12|P14,P20|P7,P17|P6,true
2464,9,10,P19|P8,P13|P17,P18|P5,true
2465,5,6,P2|P8,P11|P14,P17|P9,true
2466,6,7,P7|P8,P10|P18,P19|P20,true
2467,7,8,P17|P19,P18|P5,P13|P18,true
2468,8,9,P2|P8,P1|P20,P11|P18,true
2469,3,4,P1|P2,P16|P19,P5|P8,true
2470,7,8,P16|P18,P11|P14,P13|P14,true
2474,6,7,P11|P14,P18|P9,P15|P17,true
2475,6,7,P7|P9,P16|P3,P2|P6,true
2476,5,6,P19|P8,P13|P20,P12|P2,true
2476,6,7,P14|P18,P4|P7,P11|P2,true
2476,8,9,P12|P19,P13|P16,P18|P20,true
2477,2,3,P2|P4,P1|P6,P11|P7,true
2477,9,10,P11|P20,P15|P18,P16|P9,true
2482,6,7,P7|P9,P11|P8,P16|P20,true
2486,1,2,P12|P8,P2|P5,P11|P13,true
2489,3,4,P16|P19,P13|P14,P6|P9,true
2490,3,4,P3|P5,P11|P7,P10|P19,true
2492,7,8,P10|P4,P18|P8,P2|P5,true
2494,6,7,P11|P5,P18|P7,P19|P6,true
2497,8,9,P1|P3,P4|P8,P18|P2,true
2500,6,7,P19|P4,P10|P3,P17|P2,true
2500,6,7,P17|P2,P18|P8,P19|P4,true
2504,4,5,P5|P6,P11|P20,P12|P7,true
2505,1,2,P15|P7,P10|P16,P3|P5,true
2505,3,4,P4|P5,P12|P19,P14|P6,true
2506,9,10,P18|P7,P15|P4,P15|P5,true
2511,1,2,P13|P20,P17|P4,P3|P9,true
2511,2,3,P6|P8,P12|P16,P15|P16,true
2511,6,7,P18|P6,P13|P17,P2|P9,true
2512,7,8,P13|P7,P17|P5,P11|P8,true
2512,8,9,P14|P19,P1|P6,P5|P8,true
2513,5,6,P13|P14,P17|P8,P12|P9,true
2515,3,4,P14|P19,P2|P7,P18|P20,true
2515,8,9,P10|P15,P14|P7,P4|P9,true
2516,5,6,P10|P12,P8|P9,P13|P4,true
2517,7,8,P14|P4,P13|P8,P11|P5,true
2519,7,8,P19|P7,P15|P6,P1|P14,true
2520,6,7,P13|P17,P3|P4,P1|P8,true
2526,3,4,P1|P3,P13|P14,P11|P6,true
2529,9,10,P1|P9,P12|P14,P18|P7,true
2530,8,9,P1|P9,P2|P8,P10|P3,true
2532,2,3,P20|P7,P18|P2,P1|P6,true
2533,9,10,P11|P2,P14|P7,P1|P16,true
2537,4,5,P1|P3,P19|P20,P12|P16,true
2540,8,9,P15|P2,P11|P3,P17|P20,true
2541,5,6,P1|P7,P11|P8,P17|P9,true
2541,8,9,P3|P8,P4|P9,P14|P16,true
2542,9,10,P1|P5,P14|P17,P12|P8,true
2543,9,10,P15|P5,P20|P7,P18|P20,true
2545,7,8,P1|P8,P16|P2,P17|P9,true
2546,6,7,P16|P9,P12|P5,P18|P19,true
2550,4,5,P18|P2,P13|P3,P1|P6,true
2551,9,10,P11|P16,P10|P3,P15|P19,true
2554,5,6,P1|P4,P15|P16,P10|P17,true
2559,8,9,P2|P20,P10|P11,P18|P6,true
2560,4,5,P1|P19,P13|P5,P2|P20,true
2561,9,10,P11|P8,P18|P19,P12|P15,true
2562,7,8,P11|P8,P10|P15,P19|P2,true
2567,3,4,P16|P9,P4|P6,P12|P17,true
2567,4,5,P15|P5,P20|P8,P14|P3,true
2569,5,6,P14|P9,P11|P8,P11|P18,true
2570,6,7,P2|P20,P15|P5,P19|P4,true
2571,9,10,P11|P14,P13|P6,P1|P6,true
2573,6,7,P10|P3,P15|P2,P13|P19,true
2574,9,10,P1|P2,P13|P15,P19|P6,true
2575,9,10,P1|P4,P17|P6,P19|P2,true
2577,7,8,P14|P19,P15|P17,P16|P4,true
2577,8,9,P10|P18,P17|P3,P3|P8,true
2578,6,7,P16|P19,P18|P9,P2|P4,true
2579,2,3,P2|P4,P15|P18,P11|P8,true
2579,4,5,P1|P3,P18|P9,P13|P20,true
2582,1,2,P5|P7,P12|P8,P14|P16,true
2583,4,5,P5|P6,P11|P17,P1|P12,true
2586,5,6,P17|P7,P18|P20,P10|P9,true
2589,5,6,P20|P6,P10|P9,P15|P5,true
2590,6,7,P14|P5,P13|P6,P1|P2,true
2591,1,2,P12|P4,P1|P5,P19|P20,true
2592,4,5,P1|P18,P13|P3,P11|P16,true
2595,6,7,P1|P9,P15|P4,P12|P15,true
2595,8,9,P12|P13,P10|P3,P14|P5,true
2597,4,5,P16|P4,P17|P18,P12|P2,true
2600,2,3,P1|P9,P18|P3,P13|P17,true
2600,7,8,P1|P3,P15|P4,P11|P14,true
2601,7,8,P13|P19,P5|P6,P10|P11,true
2602,2,3,P1|P11,P12|P2,P13|P14,true
2603,5,6,P15|P4,P20|P3,P10|P6,true
2606,6,7,P10|P3,P15|P7,P11|P12,true
2611,9,10,P11|P19,P12|P16,P2|P5,true
2614,9,10,P10|P17,P15|P5,P12|P4,true
2615,9,10,P18|P19,P16|P20,P6|P8,true
2618,7,8,P13|P19,P15|P6,P14|P18,true
2619,2,3,P16|P19,P18|P5,P13|P6,true
2620,2,3,P20|P7,P11|P14,P12|P18,true
2621,2,3,P10|P20,P13|P7,P12|P17,true
2621,5,6,P16|P6,P11|P2,P18|P5,true
2626,9,10,P5|P9,P4|P8,P14|P17,true
2627,3,4,P17|P19,P2|P3,P15|P20,true
2627,5,6,P2|P4,P11|P6,P12|P15,true
2627,6,7,P10|P19,P13|P6,P4|P6,true
2630,6,7,P17|P4,P12|P2,P15|P16,true
2631,3,4,P13|P5,P17|P8,P15|P16,true
2631,6,7,P11|P8,P1|P12,P4|P7,true
2633,1,2,P2|P4,P1|P19,P11|P5,true
2633,4,5,P1|P20,P10|P8,P3|P5,true
2635,5,6,P11|P3,P12|P7,P14|P17,true
2635,8,9,P1|P14,P20|P8,P15|P19,true
2636,6,7,P16|P19,P13|P7,P15|P9,true
2637,2,3,P16|P2,P7|P8,P12|P15,true
2639,2,3,P2|P7,P11|P5,P16|P9,true
2641,4,5,P14|P7,P8|P9,P15|P17,true
2642,2,3,P15|P20,P2|P4,P1|P6,true
2645,2,3,P16|P20,P1|P17,P10|P8,true
2645,8,9,P8|P9,P18|P3,P17|P19,true
2645,9,10,P10|P14,P20|P7,P17|P8,true
2646,1,2,P10|P2,P3|P8,P11|P18,true
2646,3,4,P10|P8,P14|P3,P15|P9,true
2646,7,8,P5|P6,P18|P4,P12|P14,true
2651,9,10,P16|P8,P11|P14,P2|P7,true
2652,3,4,P14|P16,P17|P7,P11|P15,true
2652,5,6,P5|P9,P10|P8,P17|P6,true
2654,1,2,P19|P20,P4|P7,P2|P5,true
2660,3,4,P10|P20,P1|P6,P19|P5,true
2663,6,7,P2|P6,P1|P7,P4|P8,true
2665,2,3,P12|P18,P10|P9,P16|P2,true
2667,7,8,P12|P15,P19|P4,P1|P18,true
2669,4,5,P10|P7,P14|P3,P16|P18,true
2669,7,8,P18|P20,P11|P17,P17|P9,true
2672,1,2,P2|P9,P10|P19,P3|P7,true
2672,6,7,P20|P6,P17|P3,P12|P5,true
2675,8,9,P14|P9,P15|P7,P2|P7,true
2676,7,8,P18|P7,P16|P19,P17|P5,true
2678,5,6,P14|P3,P12|P16,P11|P2,true
2678,9,10,P15|P6,P13|P7,P19|P20,true
2679,8,9,P14|P17,P18|P9,P10|P16,true
2681,5,6,P13|P3,P10|P19,P12|P20,true
2683,4,5,P10|P2,P13|P20,P17|P19,true
2683,5,6,P12|P4,P1|P16,P20|P5,true
2684,8,9,P11|P7,P3|P6,P12|P14,true
2687,3,4,P16|P7,P20|P3,P1|P14,true
2690,8,9,P3|P9,P14|P2,P16|P20,true
2691,2,3,P19|P8,P5|P7,P10|P16,true
2691,5,6,P2|P20,P11|P17,P13|P14,true
2695,7,8,P12|P15,P10|P18,P6|P9,true
2696,6,7,P5|P7,P17|P4,P18|P19,true
2697,7,8,P1|P19,P17|P2,P10|P16,true
2698,3,4,P13|P14,P1|P8,P1|P7,true
2699,6,7,P14|P20,P7|P8,P5|P8,true
2700,8,9,P2|P9,P15|P19,P19|P8,true
2704,9,10,P20|P4,P14|P8,P17|P7,true
2706,1,2,P17|P5,P13|P8,P15|P6,true
2706,3,4,P18|P3,P16|P6,P11|P15,true
2708,5,6,P15|P6,P4|P5,P17|P18,true
2708,9,10,P13|P9,P1|P15,P17|P8,true
2711,3,4,P17|P8,P10|P19,P3|P6,true
2713,4,5,P16|P4,P12|P14,P11|P6,true
2715,7,8,P3|P9,P14|P15,P19|P2,true
2716,1,2,P12|P4,P20|P7,P14|P15,true
2718,4,5,P3|P5,P12|P13,P7|P8,true
2719,4,5,P12|P18,P11|P3,P7|P8,true
2721,4,5,P14|P7,P16|P20,P19|P5,true
2723,4,5,P19|P20,P5|P9,P7|P9,true
2725,5,6,P14|P20,P19|P7,P18|P3,true
2726,3,4,P19|P4,P11|P7,P8|P9,true
2727,4,5,P10|P15,P17|P19,P18|P8,true
2728,4,5,P10|P2,P16|P3,P1|P15,true
2729,4,5,P1|P7,P12|P13,P15|P17,true
2729,5,6,P11|P16,P18|P9,P17|P18,true
2730,6,7,P16|P7,P18|P2,P1|P6,true
2731,6,7,P20|P7,P1|P19,P10|P2,true
2732,6,7,P15|P4,P16|P8,P10|P11,true
2736,6,7,P19|P8,P16|P18,P4|P7,true
2737,7,8,P14|P16,P18|P3,P10|P7,true
2738,2,3,P11|P15,P18|P2,P6|P9,true
2738,7,8,P1|P5,P11|P7,P14|P4,true
2740,3,4,P10|P11,P20|P5,P18|P19,true
2741,3,4,P13|P8,P2|P3,P17|P18,true
2741,6,7,P10|P12,P13|P5,P17|P8,true
2742,1,2,P15|P3,P20|P5,P18|P6,true
2742,2,3,P12|P8,P5|P7,P15|P18,true
2743,7,8,P11|P8,P1|P2,P12|P20,true
2745,3,4,P14|P4,P1|P17,P16|P18,true
2745,7,8,P13|P17,P11|P19,P15|P9,true
2747,8,9,P6|P9,P14|P5,P14|P4,true
2748,1,2,P4|P5,P11|P14,P17|P9,true
2751,7,8,P12|P2,P16|P7,P19|P9,true
2752,3,4,P10|P13,P5|P6,P16|P8,true
2753,7,8,P5|P7,P16|P19,P16|P18,true
2755,3,4,P10|P11,P13|P6,P12|P15,true
2755,9,10,P15|P18,P16|P3,P10|P14,true
2757,9,10,P10|P20,P1|P11,P2|P7,true
2759,4,5,P2|P4,P11|P15,P13|P20,true
2760,5,6,P3|P7,P13|P20,P1|P2,true
2760,6,7,P16|P19,P17|P18,P13|P20,true
2762,1,2,P11|P14,P15|P17,P10|P3,true
2762,3,4,P13|P15,P16|P9,P6|P8,true
2764,5,6,P13|P20,P1|P8,P7|P8,true
2765,1,2,P4|P5,P11|P15,P12|P17,true
2765,5,6,P17|P20,P18|P7,P11|P8,true
2766,9,10,P20|P7,P13|P2,P15|P9,true
2768,1,2,P2|P3,P14|P8,P12|P13,true
2769,7,8,P13|P15,P12|P9,P12|P7,true
2770,6,7,P11|P4,P10|P8,P1|P12,true
2772,1,2,P11|P12,P10|P18,P1|P8,true
2773,5,6,P1|P4,P13|P19,P11|P19,true
2775,7,8,P4|P9,P11|P19,P10|P20,true
2775,8,9,P11|P6,P13|P3,P12|P7,true
2776,6,7,P14|P6,P12|P13,P12|P16,true
2776,9,10,P18|P7,P13|P20,P17|P19,true
2777,6,7,P14|P20,P5|P9,P18|P7,true
2778,3,4,P13|P3,P14|P18,P19|P4,true
2784,4,5,P16|P18,P14|P5,P2|P3,true
2787,8,9,P12|P9,P19|P2,P6|P7,true
2787,8,9,P6|P7,P10|P3,P12|P9,true
2788,9,10,P1|P9,P14|P5,P10|P19,true
2789,1,2,P11|P18,P10|P4,P16|P8,true
2790,2,3,P10|P16,P15|P19,P11|P13,true
2791,3,4,P16|P18,P19|P7,P2|P3,true
2792,1,2,P12|P16,P13|P7,P4|P9,true
2794,4,5,P10|P4,P17|P2,P17|P18,true
2796,6,7,P15|P16,P3|P6,P18|P4,true
2796,9,10,P10|P8,P4|P6,P16|P17,true
2797,2,3,P15|P5,P18|P4,P16|P3,true
2798,4,5,P6|P7,P2|P20,P4|P9,true
2800,3,4,P15|P7,P3|P8,P4|P9,true
2805,3,4,P14|P17,P1|P5,P15|P7,true
2805,6,7,P11|P4,P12|P15,P18|P19,true
2805,7,8,P17|P5,P12|P6,P4|P8,true
2808,2,3,P10|P8,P17|P9,P14|P6,true
2808,4,5,P18|P8,P1|P2,P15|P16,true
2808,8,9,P12|P15,P17|P20,P7|P9,true
2809,2,3,P11|P13,P6|P7,P15|P16,true
2810,6,7,P16|P3,P13|P6,P19|P8,true
2810,7,8,P18|P4,P15|P9,P10|P5,true
2811,7,8,P17|P2,P19|P4,P11|P3,true
2813,3,4,P1|P8,P15|P16,P19|P6,true
2813,8,9,P15|P20,P18|P7,P10|P11,true
2815,5,6,P6|P9,P11|P4,P18|P7,true
2816,1,2,P19|P20,P2|P5,P1|P7,true
2816,9,10,P16|P19,P15|P9,P12|P4,true
2818,8,9,P17|P18,P12|P4,P7|P8,true
2818,9,10,P17|P18,P7|P8,P3|P9,true
2819,7,8,P16|P2,P1|P11,P13|P17,true
2823,8,9,P2|P20,P15|P18,P13|P9,true
2824,3,4,P11|P14,P17|P6,P18|P19,true
2825,4,5,P17|P19,P15|P20,P18|P5,true
2825,8,9,P10|P3,P2|P4,P13|P14,true
2826,6,7,P1|P3,P11|P16,P14|P15,true
2827,5,6,P12|P13,P10|P17,P1|P3,true
2829,5,6,P20|P7,P14|P5,P11|P19,true
2829,6,7,P17|P18,P14|P8,P13|P3,true
2830,7,8,P16|P19,P8|P9,P5|P6,true
2832,2,3,P6|P8,P13|P19,P10|P20,true
2834,6,7,P20|P5,P19|P6,P13|P15,true
2835,2,3,P15|P19,P6|P7,P17|P4,true
2835,6,7,P10|P18,P4|P6,P1|P8,true
2836,5,6,P1|P12,P11|P13,P13|P14,true
2837,5,6,P4|P8,P13|P16,P15|P3,true
2837,6,7,P10|P16,P18|P9,P14|P6,true
2838,1,2,P1|P7,P15|P9,P20|P4,true
2838,6,7,P18|P9,P3|P5,P19|P20,true
2838,8,9,P12|P4,P17|P18,P13|P17,true
2838,9,10,P14|P5,P15|P8,P16|P20,true
2840,4,5,P4|P8,P20|P5,P13|P2,true
2841,5,6,P10|P16,P15|P3,P12|P2,true
2841,9,10,P14|P8,P13|P4,P12|P20,true
2842,2,3,P10|P8,P11|P5,P14|P16,true
2842,3,4,P17|P2,P18|P4,P13|P15,true
2844,5,6,P17|P5,P1|P9,P11|P13,true
2844,5,6,P11|P13,P20|P8,P17|P5,true
2848,6,7,P19|P20,P18|P4,P17|P6,true
2850,9,10,P6|P9,P10|P20,P13|P15,true
2851,7,8,P14|P5,P16|P2,P17|P20,true
2852,3,4,P17|P6,P13|P20,P19|P3,true
2852,9,10,P12|P4,P10|P19,P10|P15,true
2853,1,2,P2|P4,P1|P15,P18|P6,true
2858,8,9,P12|P8,P10|P9,P1|P7,true
2859,1,2,P5|P6,P14|P20,P11|P17,true
2859,8,9,P13|P19,P12|P5,P10|P16,true
2860,5,6,P16|P6,P15|P17,P17|P18,true
2862,1,2,P8|P9,P10|P19,P12|P13,true
2863,3,4,P11|P8,P20|P9,P15|P4,true
2863,8,9,P10|P13,P15|P9,P17|P8,true
2864,2,3,P3|P8,P19|P6,P16|P17,true
2864,6,7,P10|P17,P11|P9,P13|P8,true
2865,6,7,P16|P6,P11|P9,P14|P7,true
2866,5,6,P11|P3,P13|P18,P16|P5,true
2868,4,5,P18|P2,P12|P7,P13|P9,true
2871,2,3,P7|P9,P18|P2,P1|P3,true
2874,3,4,P3|P7,P15|P6,P16|P20,true
2874,7,8,P5|P9,P12|P19,P1|P4,true
2876,1,2,P16|P17,P13|P15,P18|P20,true
2877,3,4,P14|P15,P12|P19,P11|P8,true
2878,1,2,P10|P18,P17|P6,P5|P9,true
2879,3,4,P19|P2,P5|P7,P13|P5,true
2879,6,7,P13|P16,P11|P8,P4|P5,true
2879,8,9,P5|P6,P12|P2,P1|P8,true
2880,1,2,P2|P9,P17|P6,P11|P15,true
2882,4,5,P13|P6,P2|P20,P17|P3,true
2882,7,8,P13|P9,P17|P20,P11|P2,true
2886,7,8,P2|P5,P11|P12,P11|P16,true
2886,9,10,P6|P7,P12|P9,P14|P9,true
2887,8,9,P10|P3,P12|P15,P13|P6,true
2888,5,6,P11|P17,P1|P15,P5|P8,true
2889,8,9,P13|P6,P19|P8,P3|P5,true
2890,9,10,P15|P18,P1|P13,P16|P6,true
2891,6,7,P15|P19,P11|P3,P7|P8,true
2891,7,8,P18|P2,P4|P6,P20|P8,true
2892,6,7,P14|P4,P11|P3,P13|P20,true
2893,1,2,P12|P4,P1|P3,P10|P18,true
2895,8,9,P3|P9,P19|P4,P1|P13,true
2897,4,5,P16|P19,P14|P6,P15|P17,true
2898,6,7,P14|P5,P11|P12,P4|P8,true
2898,9,10,P16|P3,P12|P17,P5|P7,true
2899,7,8,P1|P11,P10|P13,P12|P3,true
2902,6,7,P1|P9,P7|P8,P10|P13,true
2905,7,8,P11|P13,P15|P16,P16|P3,true
2907,5,6,P17|P20,P13|P16,P10|P12,true
2910,5,6,P1|P15,P11|P5,P13|P16,true
2911,4,5,P2|P5,P17|P20,P1|P10,true
2917,4,5,P16|P19,P1|P5,P4|P5,true
2918,1,2,P10|P7,P14|P3,P11|P5,true
2919,8,9,P10|P6,P3|P7,P18|P8,true
2922,1,2,P10|P15,P14|P3,P17|P20,true
2922,6,7,P1|P4,P16|P8,P12|P5,true
2923,4,5,P13|P8,P10|P19,P1|P3,true
2925,7,8,P12|P3,P13|P14,P11|P2,true
2927,1,2,P1|P3,P16|P20,P14|P19,true
2929,3,4,P18|P19,P11|P6,P14|P4,true
2930,3,4,P13|P18,P15|P4,P10|P7,true
2931,1,2,P14|P18,P11|P17,P1|P13,true
2934,5,6,P3|P6,P5|P7,P12|P4,true
2935,7,8,P1|P13,P2|P6,P19|P20,true
2936,3,4,P13|P9,P1|P3,P17|P2,true
2937,2,3,P19|P20,P18|P6,P11|P8,true
2940,1,2,P7|P9,P13|P19,P10|P17,true
2950,2,3,P13|P17,P10|P3,P8|P9,true
2950,4,5,P12|P18,P19|P8,P1|P10,true
2950,5,6,P4|P5,P14|P2,P16|P9,true
2955,2,3,P8|P9,P15|P3,P10|P11,true
2955,3,4,P13|P6,P17|P3,P1|P20,true
2956,4,5,P12|P2,P14|P6,P16|P9,true
2958,7,8,P3|P8,P10|P11,P13|P9,true
2958,8,9,P12|P5,P11|P19,P13|P9,true
2958,8,9,P13|P9,P3|P8,P12|P5,true
2959,6,7,P10|P11,P13|P15,P15|P16,true
2961,5,6,P14|P17,P20|P3,P15|P2,true
2962,8,9,P12|P2,P10|P14,P15|P16,true
2964,8,9,P14|P3,P6|P7,P8|P9,true
2965,5,6,P12|P17,P19|P2,P16|P3,true
2966,8,9,P3|P8,P10|P7,P13|P2,true
2970,9,10,P15|P18,P14|P5,P10|P4,true
2974,3,4,P17|P3,P14|P16,P10|P9,true
2975,1,2,P14|P20,P5|P9,P2|P8,true
2982,9,10,P10|P18,P13|P5,P6|P7,true
2984,5,6,P18|P3,P12|P19,P19|P20,true
2984,6,7,P2|P7,P16|P17,P17|P20,true
2986,7,8,P14|P15,P16|P17,P11|P6,true
2993,8,9,P1|P5,P14|P6,P10|P12,true
2994,6,7,P1|P16,P13|P5,P17|P6,true
2994,6,7,P17|P6,P4|P9,P1|P16,true
2994,7,8,P15|P9,P14|P7,P4|P8,true
3000,1,2,P20|P6,P16|P3,P1|P5,true
3002,9,10,P11|P13,P16|P4,P14|P4,true
3003,7,8,P20|P5,P12|P17,P16|P7,true
3004,9,10,P12|P14,P17|P8,P17|P19,true
3006,5,6,P14|P19,P10|P4,P2|P3,true
3007,5,6,P13|P18,P4|P6,P15|P7,true
3008,2,3,P5|P6,P4|P9,P12|P16,true
3008,3,4,P5|P6,P12|P16,P13|P19,true
3008,8,9,P18|P19,P1|P8,P20|P9,true
3010,9,10,P17|P20,P2|P9,P14|P2,true
3013,3,4,P14|P5,P20|P3,P13|P18,true
3014,8,9,P1|P7,P17|P9,P13|P16,true
3016,3,4,P13|P20,P3|P4,P18|P19,true
3017,7,8,P14|P5,P10|P16,P2|P7,true
3019,9,10,P13|P18,P19|P9,P14|P8,true
3022,8,9,P10|P14,P15|P8,P15|P16,true
3024,2,3,P11|P16,P15|P9,P18|P20,true
3025,1,2,P12|P9,P14|P20,P15|P18,true
3025,1,2,P15|P18,P16|P2,P12|P9,true
3025,9,10,P13|P14,P17|P4,P1|P2,true
3027,7,8,P14|P16,P17|P20,P17|P19,true
3028,6,7,P1|P17,P15|P8,P18|P6,true
3028,7,8,P19|P7,P20|P8,P1|P3,true
3031,8,9,P18|P20,P4|P7,P17|P9,true
3032,6,7,P15|P7,P13|P18,P10|P3,true
3034,3,4,P15|P6,P19|P9,P10|P20,true
3038,4,5,P16|P8,P15|P4,P2|P5,true
3040,6,7,P16|P9,P12|P4,P13|P5,true
3042,9,10,P2|P5,P19|P8,P1|P18,true
3044,4,5,P11|P8,P18|P19,P13|P14,true
3045,5,6,P14|P18,P15|P5,P13|P17,true
3045,6,7,P20|P5,P12|P8,P10|P11,true
3045,6,7,P10|P11,P16|P6,P20|P5,true
3047,4,5,P12|P15,P2|P9,P16|P19,true
3048,5,6,P2|P5,P13|P3,P10|P15,true
3050,1,2,P11|P8,P14|P3,P2|P5,true
3052,6,7,P11|P17,P16|P7,P4|P5,true
3054,2,3,P13|P6,P20|P5,P7|P8,true
3054,8,9,P3|P9,P13|P19,P10|P14,true
3064,2,3,P18|P8,P19|P2,P1|P5,true
3067,1,2,P1|P9,P14|P8,P16|P19,true
3069,1,2,P17|P19,P1|P8,P14|P9,true
3069,9,10,P3|P7,P16|P19,P1|P13,true
3072,4,5,P12|P9,P15|P3,P11|P6,true
3073,8,9,P20|P8,P1|P5,P15|P18,true
3074,4,5,P18|P6,P12|P3,P2|P7,true
3074,9,10,P16|P17,P10|P7,P2|P9,true
3076,5,6,P12|P16,P4|P8,P3|P9,true
3076,9,10,P6|P7,P19|P2,P16|P19,true
3081,3,4,P20|P7,P17|P3,P4|P6,true
3081,5,6,P2|P9,P11|P7,P10|P12,true
3085,2,3,P1|P13,P10|P7,P17|P18,true
3085,6,7,P4|P5,P1|P15,P13|P14,true
3093,3,4,P17|P7,P14|P2,P16|P18,true
3094,8,9,P12|P18,P1|P4,P3|P6,true
3095,8,9,P1|P9,P2|P7,P11|P14,true
3097,2,3,P17|P18,P10|P16,P1|P5,true
3098,4,5,P1|P10,P18|P4,P13|P14,true
3098,6,7,P3|P9,P12|P4,P12|P17,true
3098,8,9,P1|P14,P12|P19,P18|P5,true
3101,1,2,P6|P8,P11|P5,P17|P18,true
3104,7,8,P18|P3,P12|P5,P2|P9,true
3109,6,7,P13|P5,P19|P8,P12|P7,true
3110,7,8,P15|P17,P14|P2,P10|P13,true
3111,5,6,P15|P3,P2|P20,P12|P17,true
3114,8,9,P4|P9,P15|P7,P5|P6,true
3116,1,2,P15|P19,P16|P3,P2|P6,true
3116,4,5,P15|P6,P1|P16,P12|P4,true
3120,4,5,P10|P14,P20|P6,P17|P4,true
3120,6,7,P19|P7,P14|P20,P11|P3,true
3121,4,5,P13|P19,P12|P17,P18|P7,true
3121,5,6,P2|P8,P6|P9,P13|P16,true
3121,7,8,P10|P9,P1|P15,P16|P4,true
3123,2,3,P1|P9,P14|P18,P15|P8,true
3124,4,5,P3|P8,P1|P19,P14|P4,true
3126,2,3,P17|P20,P1|P2,P10|P6,true
3126,7,8,P16|P7,P20|P6,P15|P19,true
3129,9,10,P7|P8,P13|P14,P11|P15,true
3129,9,10,P13|P14,P7|P8,P1|P17,true
3131,1,2,P4|P7,P6|P9,P16|P17,true
3133,2,3,P12|P15,P10|P6,P17|P18,true
3133,4,5,P13|P2,P6|P7,P15|P20,true
3134,8,9,P10|P20,P17|P3,P19|P4,true
3137,3,4,P16|P6,P13|P3,P11|P5,true
3137,7,8,P6|P7,P19|P20,P1|P9,true
3140,8,9,P10|P7,P12|P5,P15|P19,true
3143,8,9,P10|P6,P13|P2,P1|P8,true
3147,3,4,P17|P5,P1|P18,P11|P3,true
3147,5,6,P10|P7,P20|P6,P16|P4,true
3148,2,3,P1|P10,P11|P8,P15|P17,true
3149,7,8,P18|P20,P1|P13,P17|P9,true
3150,2,3,P11|P5,P13|P16,P10|P7,true
3150,9,10,P15|P20,P10|P19,P10|P13,true
3151,8,9,P17|P6,P10|P3,P10|P20,true
3152,7,8,P14|P16,P12|P19,P4|P8,true
3153,9,10,P1|P5,P13|P8,P11|P6,true
3154,1,2,P1|P2,P6|P8,P4|P9,true
3154,4,5,P10|P19,P13|P2,P16|P9,true
3158,5,6,P13|P14,P16|P20,P11|P6,true
3158,6,7,P11|P6,P13|P14,P1|P10,true
3158,8,9,P8|P9,P14|P7,P16|P19,true
3159,2,3,P16|P4,P11|P5,P3|P6,true
3159,5,6,P2|P3,P10|P17,P12|P15,true
3159,8,9,P17|P7,P3|P6,P10|P20,true
3160,4,5,P18|P5,P4|P7,P16|P17,true
3160,5,6,P10|P14,P11|P19,P15|P9,true
3162,8,9,P18|P6,P16|P4,P11|P19,true
3164,3,4,P12|P5,P18|P3,P19|P7,true
3166,7,8,P14|P15,P12|P19,P16|P7,true
3167,2,3,P16|P8,P18|P19,P2|P5,true
3167,4,5,P10|P18,P11|P5,P2|P3,true
3168,8,9,P18|P19,P2|P3,P16|P2,true
3170,3,4,P13|P4,P15|P20,P14|P2,true
3170,5,6,P18|P2,P19|P9,P10|P6,true
3171,1,2,P19|P20,P1|P12,P11|P9,true
3176,6,7,P3|P4,P10|P12,P8|P9,true
3178,3,4,P18|P9,P13|P16,P10|P11,true
3181,2,3,P15|P3,P20|P5,P16|P8,true
3182,3,4,P4|P8,P20|P5,P19|P2,true
3184,8,9,P14|P4,P17|P5,P18|P19,true
3185,2,3,P10|P15,P2|P5,P18|P8,true
3186,2,3,P16|P18,P3|P4,P12|P7,true
3186,8,9,P12|P13,P1|P8,P8|P9,true
3189,8,9,P11|P13,P19|P20,P10|P2,true
3190,4,5,P10|P16,P3|P4,P19|P9,true
3195,1,2,P13|P18,P15|P20,P10|P8,true
3195,7,8,P12|P5,P6|P7,P19|P20,true
3195,8,9,P19|P20,P12|P5,P1|P16,true
3196,2,3,P1|P19,P10|P4,P14|P17,true
3196,3,4,P3|P8,P12|P15,P14|P17,true
3196,3,4,P14|P17,P1|P19,P3|P8,true
3196,9,10,P10|P7,P17|P8,P14|P8,true
3200,1,2,P12|P13,P14|P19,P3|P4,true
3203,3,4,P1|P12,P15|P18,P11|P4,true
3203,5,6,P10|P6,P18|P4,P20|P8,true
3204,7,8,P6|P7,P10|P12,P2|P5,true
3205,3,4,P15|P20,P12|P18,P1|P11,true
3208,3,4,P12|P13,P14|P2,P11|P16,true
3208,7,8,P16|P20,P13|P19,P11|P12,true
3208,9,10,P18|P4,P13|P17,P1|P19,true
3209,2,3,P4|P6,P11|P8,P14|P16,true
3211,2,3,P16|P7,P1|P9,P14|P20,true
